1#753.6,832.3;753.6,717.6;823.4,657.8;773.5,662.7;718.7,767.5;753.6,857.2;793.5,662.7;778.5,513.2;778.5,518.1;768.5,443.3;808.4,383.5;838.3,443.3;823.4,508.2;733.6,513.2;728.6,458.3;768.5,398.5
22#709.4,621.8;709.3,515.0;660.6,501.8;598.8,514.9;625.0,552.4;660.5,612.1;628.8,505.5;619.3,361.3;619.3,359.4;624.9,284.5;655.9,260.9;686.8,320.0;662.4,366.8;574.4,359.4;565.1,310.8;598.6,247.1
23#692.3,603.1;696.0,495.6;647.5,507.7;586.6,519.8;611.0,557.2;660.5,630.0;616.6,511.4;615.6,368.3;615.6,363.7;627.7,288.9;656.3,280.8;682.9,342.1;657.6,378.6;570.8,361.8;560.5,315.1;600.6,256.2
24#675.3,584.4;682.8,476.1;634.3,513.5;574.5,524.7;596.9,562.0;660.4,647.8;604.4,517.2;611.9,375.4;611.9,367.9;630.5,293.2;656.7,300.7;679.0,364.2;652.9,390.3;567.1,364.2;555.9,319.4;602.5,265.3
25#642.1,566.1;638.5,515.3;620.3,515.3;565.9,526.2;598.6,591.5;645.7,664.0;594.9,518.9;613.1,384.7;613.1,377.5;634.8,304.9;653.0,533.4;663.8,468.1;656.6,395.6;569.5,370.2;562.3,330.3;602.2,301.3
26#610.8,645.3;600.7,591.7;604.1,514.7;543.8,518.1;577.3,588.4;617.5,668.8;573.9,514.7;610.8,380.7;614.1,377.4;642.6,312.0;661.0,337.2;674.4,397.5;647.6,394.1;573.9,370.7;537.1,420.9;563.9,417.6
27#576.4,638.4;551.2,562.8;595.3,509.2;522.8,509.2;551.2,572.2;585.9,654.2;560.7,509.2;604.8,383.1;611.1,373.6;641.0,318.5;655.2,361.0;671.0,411.5;642.6,395.7;567.0,370.5;532.3,411.5;554.4,411.5
28#578.1,540.1;592.7,496.2;578.1,504.9;519.5,496.2;513.7,537.2;560.5,625.0;548.8,496.2;601.5,379.1;610.3,364.4;638.1,316.1;657.2,376.1;660.1,425.9;642.5,393.7;563.5,364.4;528.3,414.2;554.7,405.4
29#579.4,549.8;601.4,492.7;572.5,500.6;512.0,489.2;527.0,516.6;554.5,594.1;542.2,491.3;601.8,375.9;610.5,360.0;639.3,310.3;656.7,384.7;658.2,433.1;643.6,391.6;562.2,359.3;528.2,409.1;557.7,404.5
30#580.8,559.5;610.2,489.2;566.9,496.3;504.4,482.3;540.2,495.9;548.5,563.2;535.7,486.4;602.1,372.6;610.6,355.6;640.5,304.5;656.2,393.2;656.3,440.2;644.7,389.6;561.0,354.2;528.2,404.0;560.8,403.7
31#582.1,569.2;618.9,485.7;561.3,492.0;496.9,475.3;553.5,475.3;542.4,532.4;529.1,481.6;602.4,369.4;610.8,351.2;641.6,298.7;655.7,401.8;654.4,447.4;645.8,387.6;559.8,349.1;528.1,398.9;563.8,402.8
32#583.4,578.9;627.6,482.2;555.7,487.7;489.4,468.4;566.8,454.6;536.4,501.5;522.6,476.7;602.7,366.1;611.0,346.8;642.8,292.9;655.2,410.3;652.5,454.6;646.9,385.5;558.5,344.0;528.1,393.8;566.8,402.0
33#581.5,598.2;620.7,495.7;557.4,471.6;500.2,462.6;575.5,474.6;572.5,583.1;524.3,468.6;602.6,360.1;611.7,342.0;643.3,289.3;647.8,426.4;650.8,462.6;647.8,384.2;560.4,333.0;518.2,342.0;557.4,390.2
34#575.3,612.1;605.8,532.8;578.4,484.0;508.2,456.5;593.6,499.2;569.2,596.8;541.8,471.8;602.8,349.7;611.9,337.5;647.0,287.2;648.5,450.4;657.7,456.5;645.5,374.1;563.1,325.3;508.2,307.0;563.1,398.5
35#575.3,612.1;605.8,532.8;578.4,484.0;508.2,456.5;593.6,499.2;569.2,596.8;541.8,471.8;602.8,352.8;611.9,337.5;647.0,287.2;648.5,450.4;657.7,456.5;645.5,374.1;563.1,325.3;508.2,307.0;563.1,398.5
36#583.3,628.8;604.0,542.3;576.3,476.5;520.9,452.2;593.7,507.6;572.9,608.1;548.6,462.6;604.0,344.9;611.0,331.0;647.3,273.9;662.9,476.5;666.4,448.8;645.6,369.1;562.5,317.2;534.8,365.7;562.5,383.0
37#604.1,640.7;611.4,549.4;582.2,476.3;527.4,458.0;596.8,509.2;578.5,549.4;549.3,461.7;600.4,333.8;607.8,326.4;649.8,262.5;662.6,483.6;669.9,432.4;644.3,359.3;552.9,304.5;496.3,262.5;571.2,374.0
38#611.7,651.6;630.5,553.9;596.6,474.9;536.5,459.9;585.4,482.5;577.8,561.4;566.6,463.7;604.2,335.9;607.9,328.4;643.6,258.9;664.3,482.5;675.6,433.6;649.2,358.5;555.3,302.1;500.8,258.9;523.4,251.4
39#617.6,647.4;651.2,537.0;608.0,469.9;560.0,465.1;593.6,489.0;579.2,585.0;584.0,469.9;603.2,335.5;608.0,325.9;632.0,263.5;656.0,465.1;689.6,431.5;651.2,359.5;550.4,306.7;516.8,253.9;526.4,186.7
40#619.5,630.6;668.9,523.7;603.1,478.4;549.6,470.2;590.7,503.1;578.4,606.0;578.4,478.4;607.2,338.6;607.2,330.4;627.7,264.5;652.4,416.7;705.9,425.0;656.5,359.2;557.8,313.9;508.5,264.5;529.0,202.8
41#619.5,626.8;669.0,523.8;603.1,478.5;553.6,470.3;590.7,503.2;578.3,606.2;578.3,478.5;607.2,338.5;607.2,330.2;627.8,264.3;652.5,416.7;706.0,425.0;656.6,359.1;557.7,313.8;508.3,268.5;528.9,202.5
42#630.0,616.9;683.8,509.4;610.8,490.2;553.1,490.2;599.2,524.7;580.0,632.3;580.0,490.2;610.8,344.2;610.8,340.3;622.3,263.5;714.5,378.7;718.3,405.6;656.9,363.4;557.0,328.8;507.0,294.2;530.1,232.8
43#634.3,587.7;704.4,488.1;619.6,495.5;560.6,491.8;590.1,565.5;575.3,661.4;590.1,495.5;608.5,351.7;608.5,348.0;617.8,268.7;667.5,325.9;726.5,370.1;660.2,362.7;560.6,340.6;512.7,322.2;536.6,268.7
44#652.7,549.6;713.3,466.3;626.2,496.6;569.5,496.6;573.3,595.0;577.0,689.7;599.8,496.6;607.3,360.3;607.3,352.8;614.9,277.1;675.5,292.2;720.9,341.4;656.5,360.3;565.7,356.6;535.4,314.9;539.2,284.6
45#665.2,498.4;712.6,443.2;637.6,494.4;578.5,502.3;566.7,600.9;566.7,691.6;606.1,494.4;610.0,364.3;610.0,360.4;610.0,285.4;683.0,259.8;708.6,320.9;657.3,364.3;566.7,364.3;543.0,368.2;543.0,328.8
46#557.8,687.1;565.7,616.0;644.6,497.6;589.3,505.5;565.7,600.2;561.7,691.0;613.0,497.6;613.0,371.3;613.0,367.3;613.0,292.3;676.2,493.7;695.9,308.1;656.4,363.4;569.6,375.2;695.9,312.1;545.9,347.6
47#557.8,687.1;565.7,616.0;644.6,497.6;589.3,505.5;565.7,600.2;561.7,691.0;613.0,497.6;613.0,371.3;613.0,367.3;613.0,292.3;542.0,363.4;695.9,308.1;656.4,363.4;569.6,375.2;695.9,312.1;545.9,347.6
48#686.5,506.7;667.4,529.6;648.4,506.7;595.1,518.2;568.4,594.3;564.6,681.9;621.7,506.7;610.3,377.2;610.3,373.4;606.5,301.1;697.9,506.7;682.7,426.7;656.0,377.2;568.4,381.0;534.1,434.4;530.3,384.9
49#689.8,508.9;682.8,430.9;654.4,505.4;601.1,516.0;576.3,572.8;583.4,661.5;629.5,512.5;608.2,384.7;608.2,377.6;604.7,306.6;686.3,516.0;696.9,327.9;650.8,374.1;565.6,391.8;533.7,452.2;533.7,406.0
50#684.9,535.3;644.4,457.7;661.3,508.3;600.6,515.1;580.3,552.2;600.6,639.9;627.6,511.7;603.9,390.3;603.9,380.2;597.2,312.7;690.0,290.8;705.1,346.4;647.8,380.2;556.7,400.4;533.1,464.5;533.1,420.6
51#678.4,576.9;693.6,476.6;651.1,507.0;590.2,516.1;587.2,537.4;614.6,613.4;617.6,510.0;599.4,397.5;599.4,382.3;599.4,315.4;689.1,307.8;705.8,367.1;648.0,382.3;550.7,406.6;526.4,470.5;535.5,437.1
52#674.5,597.8;696.6,498.2;644.0,514.8;586.0,525.9;586.0,506.5;621.9,586.7;610.9,517.6;597.0,398.7;597.0,384.8;599.8,321.2;691.1,329.5;702.1,384.8;644.0,390.4;550.0,407.0;516.8,473.3;693.8,329.5
53#675.5,597.9;697.6,498.2;642.3,514.8;584.2,525.9;578.6,506.5;622.9,586.8;609.1,517.6;598.0,398.6;598.0,384.8;598.0,321.1;692.1,329.4;703.2,384.8;645.1,387.5;551.0,406.9;517.8,473.3;548.2,440.1
54#674.1,623.2;701.4,523.1;637.7,517.0;574.0,523.1;613.5,486.7;616.5,559.5;607.4,517.0;595.3,401.7;595.3,389.6;595.3,322.9;695.3,356.3;698.4,401.7;546.7,407.8;640.7,392.6;698.4,404.8;692.3,353.2
55#676.7,653.1;697.8,550.8;637.6,517.7;574.4,517.7;562.3,496.6;538.2,529.7;601.4,514.6;592.4,406.3;592.4,388.2;586.4,325.0;694.7,385.2;691.7,421.3;643.6,400.3;547.3,409.3;505.1,457.5;559.3,448.4
56#679.2,669.2;682.2,580.9;639.6,519.9;581.7,519.9;581.7,495.5;554.3,544.3;612.1,519.9;590.8,407.2;590.8,392.0;580.2,329.5;694.4,407.2;694.4,440.7;639.6,401.1;545.1,410.2;557.3,462.0;514.6,440.7
57#681.0,668.3;671.5,586.2;639.9,516.7;583.0,516.7;624.1,535.6;573.6,564.0;611.5,516.7;592.5,406.1;589.4,393.5;570.4,327.2;696.7,428.2;690.4,450.4;639.9,399.8;548.3,406.1;554.6,447.2;589.4,447.2
58#671.6,665.1;675.0,572.1;644.1,513.6;592.4,520.5;630.3,554.9;585.5,585.9;616.5,513.6;595.8,406.9;592.4,393.1;571.7,324.2;702.6,448.2;695.7,462.0;644.1,406.9;547.6,403.4;533.9,375.9;530.4,303.6
59#671.5,664.7;674.9,571.9;644.0,513.5;592.5,520.4;630.3,554.8;585.6,585.7;616.5,513.5;595.9,407.0;592.5,393.3;571.9,324.6;702.4,448.3;695.6,462.0;644.0,407.0;547.8,403.6;534.1,376.1;530.7,300.5
60#656.2,647.6;678.8,557.3;653.0,518.6;607.8,525.1;630.4,589.5;572.3,612.1;630.4,515.4;607.8,405.7;601.4,392.8;582.0,331.6;704.6,486.4;698.1,460.6;653.0,409.0;559.4,399.3;524.0,383.2;530.4,334.8
61#656.1,615.3;684.3,542.1;664.6,522.4;616.7,519.6;630.8,601.2;636.4,629.4;642.0,522.4;616.7,406.9;611.1,390.0;597.0,328.1;709.6,494.2;701.2,466.1;661.8,406.9;574.4,404.1;535.0,398.5;543.5,353.4
62#658.6,590.1;667.7,544.8;670.7,520.7;619.4,523.7;628.5,587.1;637.5,632.3;646.6,523.7;628.5,406.1;625.5,394.1;607.4,330.7;703.9,478.5;728.0,466.4;673.7,409.1;586.3,403.1;547.1,424.2;553.1,372.9
63#702.2,569.2;702.2,569.2;683.7,519.7;628.0,525.8;628.0,578.4;637.3,649.6;655.8,522.7;637.3,411.4;637.3,399.0;620.2,341.8;705.3,445.4;745.5,457.8;686.8,411.4;594.0,405.2;581.6,451.6;559.9,402.1
64#701.0,595.8;674.3,500.7;689.1,518.6;635.7,521.5;629.7,604.7;638.6,673.0;662.4,521.5;647.5,411.6;644.6,393.8;628.2,353.7;715.9,417.6;760.4,435.4;695.1,405.7;603.0,411.6;588.1,471.0;567.3,423.5
65#701.0,595.8;674.3,500.8;689.1,518.6;635.7,521.5;629.7,604.7;635.7,672.9;662.4,521.5;647.5,411.7;644.6,393.9;628.2,353.8;715.8,417.6;760.4,435.4;695.0,405.8;603.0,411.7;588.2,471.1;567.4,423.6
66#711.7,595.4;683.8,549.0;693.1,521.2;643.6,533.6;628.2,610.9;634.4,685.1;668.4,527.4;652.9,413.0;649.8,400.6;632.8,358.9;719.4,365.1;764.2,400.6;696.2,403.7;606.5,422.3;578.7,465.5;563.3,443.9
67#705.5,605.3;697.0,536.8;694.1,522.5;642.7,531.1;625.6,599.6;639.9,679.6;668.4,528.2;651.3,419.7;651.3,405.4;641.3,361.2;732.7,361.2;754.1,374.0;697.0,408.3;602.7,431.1;577.0,482.5;565.6,468.3
68#712.2,641.3;705.0,557.9;697.7,528.8;646.9,532.5;614.3,572.4;643.3,659.5;672.3,532.5;654.2,427.2;654.2,416.3;636.0,358.3;726.8,314.7;737.7,365.5;701.4,412.7;607.0,441.7;581.6,496.2;570.7,488.9
69#712.9,661.3;712.9,577.0;698.9,538.3;649.7,541.8;611.0,552.4;639.1,633.2;674.3,541.8;649.7,436.4;649.7,429.4;632.1,366.1;727.0,334.5;744.5,380.2;698.9,422.4;604.0,454.0;582.9,513.7;593.5,496.1
70#715.0,684.5;715.0,600.7;691.5,557.1;641.2,560.4;604.3,553.7;641.2,604.0;664.7,557.1;644.6,446.4;641.2,436.4;621.1,376.0;731.7,359.2;751.9,402.8;688.2,429.6;597.6,466.5;577.5,543.7;570.8,547.0
71#715.0,684.5;715.0,600.7;691.5,557.1;641.2,560.4;604.3,553.7;641.2,604.0;664.7,557.1;644.6,446.4;641.2,436.4;621.1,376.0;731.7,359.2;751.9,402.8;688.2,429.6;597.6,466.5;577.5,543.7;570.8,547.0
72#716.8,712.4;713.5,629.3;680.3,552.9;633.8,559.6;607.2,566.2;623.8,616.0;657.0,556.2;637.1,449.9;633.8,443.3;613.8,380.2;730.1,390.1;743.4,423.4;680.3,433.3;593.9,466.5;580.6,523.0;574.0,569.5
73#718.3,726.3;705.6,649.8;683.3,563.8;625.9,563.8;622.7,618.0;625.9,637.1;651.4,563.8;629.1,458.7;625.9,442.8;608.4,396.6;727.9,414.1;737.4,439.6;673.7,442.8;584.5,471.5;575.0,547.9;590.9,586.1
74#708.2,720.9;699.3,643.2;669.4,568.5;624.6,568.5;624.6,619.3;618.6,640.2;645.5,568.5;624.6,457.9;624.6,446.0;608.1,387.7;729.2,443.0;729.2,463.9;666.4,449.0;582.7,466.9;570.8,529.6;609.6,523.7
75#697.7,716.2;703.2,625.3;659.1,567.5;617.8,564.8;642.6,589.5;628.8,655.6;637.1,564.8;626.1,460.1;623.3,440.8;616.4,400.9;728.0,468.4;725.2,484.9;667.4,454.6;584.8,468.4;557.2,512.4;604.1,501.4
76#694.0,701.4;713.7,614.6;654.8,569.7;615.6,566.9;657.6,594.9;635.2,662.2;638.0,566.9;626.8,463.2;624.0,449.2;614.2,400.1;727.7,480.0;722.1,499.6;671.6,463.2;581.9,463.2;542.7,482.8;545.5,480.0
77#694.1,701.5;713.7,614.6;654.8,569.7;615.5,566.9;657.6,595.0;635.2,662.3;638.0,566.9;626.7,463.1;623.9,449.1;614.1,400.0;727.7,482.8;722.1,499.6;671.6,463.1;581.9,463.1;542.6,482.8;545.4,480.0
78#700.8,684.8;730.3,602.1;656.5,575.5;612.2,572.5;656.5,602.1;632.9,693.6;635.8,572.5;629.9,466.2;626.9,454.4;619.6,405.7;739.2,504.6;718.5,513.5;674.2,469.2;582.6,460.3;541.3,445.5;591.5,416.0
79#713.6,663.7;745.3,582.7;657.2,575.6;615.0,575.6;664.3,610.8;636.1,705.9;636.1,575.6;632.6,462.9;632.6,462.9;622.0,396.0;745.3,522.8;720.6,519.3;674.8,470.0;593.9,455.9;555.1,424.2;586.8,389.0
80#721.2,642.3;760.5,563.8;667.6,570.9;621.2,574.5;656.9,635.2;639.1,724.5;642.7,574.5;639.1,467.4;639.1,463.8;624.8,396.0;742.6,535.2;728.3,520.9;681.9,474.5;599.8,460.3;571.2,403.1;573.0,379.9
81#726.2,618.1;764.7,541.2;679.2,575.4;636.5,583.9;645.0,656.6;636.5,750.5;653.6,579.7;645.0,464.3;645.0,464.3;640.8,396.0;751.8,532.7;739.0,519.9;687.8,477.2;606.6,460.1;589.5,404.5;585.2,349.0
82#724.1,602.8;764.2,530.7;688.1,574.8;640.0,582.8;644.0,666.9;644.0,759.1;664.0,578.8;656.0,462.5;656.0,462.5;652.0,398.4;732.2,514.7;748.2,506.6;700.1,474.6;615.9,446.5;591.9,402.4;579.9,350.3
83#724.4,603.1;764.7,530.6;688.2,570.9;639.9,582.9;643.9,667.5;643.9,756.0;664.1,578.9;656.0,462.2;656.0,462.2;652.0,401.8;732.5,514.5;748.6,506.4;700.3,474.2;615.8,446.1;591.6,405.8;579.5,349.5
84#726.3,592.6;758.3,525.5;691.2,576.6;643.3,579.8;646.5,672.4;646.5,755.4;668.9,579.8;665.7,468.0;665.7,471.2;664.1,412.1;739.1,490.4;764.7,493.6;707.2,477.6;627.3,455.3;581.0,418.5;574.7,412.1
85#769.8,653.8;753.2,531.5;693.7,581.1;640.8,584.4;647.4,673.6;647.4,756.3;667.3,584.4;670.6,475.2;670.6,478.6;672.2,417.4;746.6,485.2;763.2,478.6;710.3,478.6;630.9,468.6;581.3,442.2;586.3,410.8
86#754.6,668.4;758.3,562.6;696.4,590.4;645.3,592.6;637.1,670.0;642.4,750.4;670.4,592.6;672.6,484.9;672.6,485.1;671.6,425.3;725.4,465.2;752.3,471.4;711.7,487.2;632.4,481.6;584.6,467.2;589.0,433.6
87#739.3,682.9;763.3,593.6;699.2,599.6;649.9,600.7;626.7,666.3;637.3,744.6;673.5,600.7;674.6,494.7;674.6,491.6;670.9,433.2;704.1,445.3;741.3,464.1;713.2,495.8;633.9,494.6;587.8,492.1;591.6,456.3
88#724.1,697.5;768.4,624.7;701.9,608.9;654.4,608.9;616.4,662.7;632.3,738.7;676.6,608.9;676.6,504.4;676.6,498.1;670.3,441.1;682.9,425.3;730.4,456.9;714.6,504.4;635.4,507.6;591.1,517.1;594.3,479.1
89#724.1,697.6;768.4,624.8;701.9,608.9;654.4,608.9;616.4,662.8;632.2,738.8;676.6,608.9;676.6,504.4;676.6,498.0;670.2,441.0;682.9,425.2;730.4,456.9;714.6,504.4;635.4,507.5;591.0,517.0;594.2,479.0
90#723.6,720.9;758.8,646.1;700.8,618.4;655.4,616.1;602.7,647.4;623.5,721.0;677.1,617.2;673.6,512.2;673.6,506.7;664.8,449.3;677.8,425.1;719.8,459.9;710.4,508.7;634.8,518.8;593.7,533.1;595.9,497.5
91#723.0,744.2;749.3,667.4;699.6,627.8;656.4,623.2;588.9,632.1;614.7,703.1;677.5,625.6;670.7,519.9;670.7,515.5;659.4,457.7;672.8,425.0;709.1,463.0;706.2,513.1;634.1,530.1;596.5,549.3;597.5,516.0
92#722.5,767.5;739.7,688.7;698.5,637.3;657.4,630.4;575.2,616.7;606.0,685.3;678.0,633.9;667.7,527.7;667.7,524.2;654.0,466.0;667.7,424.9;698.5,466.0;702.0,517.4;633.5,541.4;599.2,565.4;599.2,534.5
93#715.5,762.0;731.1,685.9;696.4,637.7;656.0,631.0;577.9,621.2;606.9,690.1;676.2,634.2;667.1,530.3;667.1,526.0;654.6,469.8;669.3,438.2;699.2,477.0;701.3,521.0;632.8,542.6;599.7,567.0;602.5,538.9
94#708.5,756.5;722.5,683.1;694.4,638.1;654.6,631.6;580.6,625.7;607.8,694.9;674.4,634.5;666.5,532.9;666.5,527.8;655.2,473.6;670.9,451.6;699.8,488.0;700.6,524.6;632.1,543.9;600.3,568.6;605.8,543.3
95#701.5,750.9;713.8,680.3;692.3,638.5;653.2,632.2;583.4,630.1;608.6,699.7;672.5,634.8;665.9,535.4;665.9,529.5;655.9,477.4;672.5,464.9;700.5,499.0;699.8,528.3;631.5,545.1;600.8,570.3;609.0,547.6
96#694.5,745.4;705.2,677.5;690.2,638.9;651.8,632.8;586.1,634.6;609.5,704.5;670.7,635.1;665.3,538.0;665.3,531.3;656.5,481.2;674.1,478.2;701.2,510.0;699.1,531.9;630.8,546.4;601.3,571.9;612.3,552.0
97#687.5,739.9;696.6,674.7;688.1,639.3;650.4,633.4;588.8,639.1;610.4,709.3;668.9,635.4;664.7,540.6;664.7,533.1;657.1,485.0;675.7,491.6;701.8,521.0;698.4,535.5;630.1,547.6;601.9,573.5;615.6,556.4
98#680.5,734.4;688.0,671.9;686.0,639.7;649.0,634.0;591.5,643.6;611.3,714.1;667.0,635.7;664.1,543.2;664.1,534.9;657.8,488.8;677.3,504.9;702.5,532.0;697.7,539.1;629.5,548.9;602.4,575.1;618.9,560.8
99#673.5,728.8;679.4,669.1;684.0,640.0;647.7,634.6;594.2,648.1;612.2,718.9;665.2,636.1;663.5,545.7;663.5,536.6;658.4,492.5;678.8,518.2;703.2,543.1;697.0,542.7;628.8,550.1;602.9,576.8;622.1,565.2
100#666.5,723.3;670.8,666.3;681.9,640.4;646.3,635.2;596.9,652.6;613.1,723.7;663.4,636.4;662.9,548.3;662.9,538.4;659.0,496.3;680.4,531.6;703.8,554.1;696.3,546.3;628.1,551.4;603.5,578.4;625.4,569.6
101#659.5,717.8;662.1,663.5;679.8,640.8;644.9,635.8;599.7,657.0;613.9,728.5;661.6,636.7;662.3,550.9;662.3,540.2;659.6,500.1;682.0,544.9;704.5,565.1;695.5,550.0;627.4,552.6;604.0,580.0;628.7,573.9
102#652.5,712.2;653.5,660.7;677.8,641.2;643.5,636.4;602.4,661.5;614.8,733.3;659.8,637.0;661.7,553.5;661.7,542.0;660.2,503.9;683.6,558.2;705.2,576.1;694.8,553.6;626.8,553.9;604.5,581.6;632.0,578.3
103#645.5,706.7;644.9,657.9;675.7,641.6;642.1,637.0;605.1,666.0;615.7,738.1;657.9,637.3;661.1,556.0;661.1,543.7;660.9,507.7;685.2,571.6;705.8,587.1;694.1,557.2;626.1,555.1;605.1,583.3;635.2,582.7
104#638.5,701.2;636.3,655.1;673.6,642.0;640.7,637.6;607.8,670.5;616.6,742.9;656.1,637.6;660.5,558.6;660.5,545.5;661.5,511.5;686.8,584.9;706.5,598.1;693.4,560.8;625.4,556.4;605.6,584.9;638.5,587.1
105#640.7,720.6;640.7,659.7;675.5,637.9;640.7,633.6;601.6,657.5;610.3,727.1;658.1,633.6;660.3,557.4;660.3,542.2;661.4,508.5;697.3,585.7;719.1,598.8;695.1,559.6;627.7,553.1;612.5,574.8;605.9,603.1
106#642.4,734.4;644.8,668.9;678.7,637.4;642.4,630.2;596.3,642.3;608.4,715.0;659.3,635.0;659.3,555.0;661.8,542.9;665.4,500.5;703.0,574.4;732.0,589.0;695.7,555.0;625.4,552.6;610.9,589.0;632.7,584.1
