1#NULL
2#NULL
3#NULL
4#602.5,728.7;606.8,634.9;623.8,664.7;555.7,686.0;564.2,818.2;630.2,880.0;589.7,669.0;534.3,498.5;534.3,490.0;504.5,409.0;545.0,351.5;589.7,413.3;589.7,481.5;478.9,515.6;478.9,502.8;487.5,434.6
43#520.9,687.4;512.6,582.5;467.8,529.3;397.8,535.5;404.6,599.3;421.5,659.6;432.7,529.3;417.6,399.3;419.8,384.1;414.9,306.9;525.6,380.8;500.4,451.7;477.7,390.9;354.4,405.4;308.9,477.7;327.8,518.1
44#532.8,719.8;519.6,612.8;474.4,540.9;403.1,546.2;399.8,605.4;405.9,646.8;438.8,540.9;422.1,401.0;423.3,384.4;418.5,307.1;528.3,412.2;515.7,468.1;483.9,394.6;354.3,406.3;297.4,465.2;325.1,501.3
45#544.6,752.1;526.5,643.2;481.1,552.4;408.5,557.0;394.9,611.4;390.4,634.1;444.8,552.4;426.7,402.7;426.7,384.6;422.1,307.4;531.0,443.5;531.0,484.4;490.2,398.2;354.1,407.2;286.0,452.6;322.3,484.4
46#542.4,767.6;520.3,657.2;476.1,546.8;405.5,560.0;405.5,617.5;361.3,635.1;440.8,546.8;427.5,396.7;427.5,387.8;425.3,306.1;524.7,467.3;529.1,511.5;493.8,401.1;356.9,396.7;277.4,427.6;330.4,396.7
47#535.9,765.0;507.0,654.0;478.0,533.4;405.6,533.4;391.2,615.4;367.0,668.5;444.2,533.4;429.8,393.4;429.8,383.8;424.9,296.9;540.8,485.1;526.3,475.5;492.5,393.4;362.2,383.8;285.0,398.3;313.9,359.6
48#517.6,744.2;489.2,630.5;484.4,521.6;404.0,521.6;385.0,559.5;389.8,635.3;441.8,521.6;432.4,393.8;432.4,379.6;427.6,294.4;541.3,502.7;527.1,469.6;493.9,398.6;370.8,389.1;304.5,384.4;309.3,322.8
49#497.0,715.1;474.2,608.5;481.8,524.7;413.2,517.1;390.4,581.8;390.4,669.4;447.5,520.9;439.9,395.2;439.9,376.2;438.0,309.5;542.7,524.7;531.3,475.2;504.7,402.8;379.0,387.6;318.0,383.8;333.3,322.8
50#483.9,679.1;476.8,657.9;483.9,531.2;409.9,520.6;385.3,587.5;392.3,689.6;448.7,527.6;448.7,390.3;452.2,362.1;454.0,328.7;515.6,471.3;550.8,488.9;508.5,400.9;388.8,383.3;328.9,397.3;339.5,348.0
51#471.8,639.2;467.9,596.9;494.8,543.2;421.9,527.9;387.4,600.8;391.2,715.9;456.4,531.7;464.1,389.7;460.3,370.5;458.4,314.9;498.6,474.1;575.4,474.1;525.5,393.5;406.5,382.0;337.5,412.7;341.3,370.5
52#471.0,646.4;463.3,603.8;501.9,530.4;424.6,522.6;389.8,619.3;393.7,739.2;463.3,526.5;474.9,387.3;471.0,367.9;467.1,290.6;494.2,445.3;606.4,453.0;540.6,395.0;409.1,383.4;355.0,418.2;343.4,387.3
53#504.2,645.7;490.8,628.0;504.2,521.5;428.7,521.5;402.1,632.4;384.3,752.2;468.7,521.5;486.4,379.5;482.0,375.0;479.8,293.0;548.5,437.2;628.4,450.5;553.0,379.5;415.4,379.5;362.2,432.7;348.8,419.4
54#507.1,637.8;507.1,584.0;498.1,512.4;426.5,512.4;408.5,619.9;386.1,736.3;466.8,512.4;489.2,378.0;489.2,369.1;484.7,288.4;551.9,427.3;619.0,373.5;556.3,369.1;422.0,378.0;368.2,440.7;345.8,436.2
55#518.7,686.4;506.0,580.5;506.0,508.5;438.2,500.0;412.8,597.4;391.6,703.3;472.1,508.5;489.1,377.1;489.1,372.9;484.8,292.4;552.6,296.7;590.7,330.5;548.4,377.1;421.3,377.1;366.2,453.4;349.3,461.9
56#514.9,702.8;510.5,591.1;501.5,506.1;439.0,501.7;412.1,573.2;403.2,662.6;465.8,506.1;483.6,381.0;483.6,372.1;474.7,296.1;559.6,260.4;546.2,457.0;546.2,376.6;421.1,381.0;358.5,465.9;367.5,488.3
57#517.7,717.9;509.1,602.7;496.3,508.8;428.1,508.8;411.0,560.0;411.0,632.6;462.2,508.8;470.7,385.1;470.7,372.3;462.2,295.5;581.7,291.2;547.6,453.4;530.5,385.1;402.5,389.3;355.5,474.7;355.5,513.1
58#514.8,723.4;503.6,607.4;485.7,513.2;415.7,512.1;406.4,567.0;404.0,628.6;450.7,512.1;453.5,379.1;453.5,368.2;446.6,289.9;580.6,315.7;540.8,432.6;515.0,376.7;387.0,384.6;343.4,468.8;355.3,507.0
59#511.9,728.9;498.2,612.1;475.2,517.7;403.2,515.4;401.8,574.1;397.0,624.6;439.2,515.4;436.3,373.0;436.3,364.2;430.9,284.4;579.5,340.2;534.0,411.8;499.4,368.2;371.4,379.8;331.4,462.8;355.1,501.0
60#509.0,734.3;492.7,616.7;464.6,522.1;390.8,518.6;397.1,581.1;390.0,620.6;427.7,518.6;419.2,367.0;419.2,360.2;415.2,278.8;578.3,364.8;527.2,391.1;483.9,359.8;355.9,375.1;319.3,456.8;354.8,494.9
61#506.1,739.8;487.2,621.4;454.0,526.6;378.3,521.9;392.5,588.2;383.0,616.6;416.2,521.9;402.0,360.9;402.0,356.1;399.6,273.2;577.2,389.3;520.4,370.3;468.3,351.4;340.4,370.3;307.2,450.9;354.6,488.8
62#501.3,718.6;492.2,595.6;423.8,499.8;350.9,499.8;387.4,595.6;387.4,622.9;387.4,499.8;391.9,349.4;391.9,340.3;387.4,258.2;569.7,376.7;528.7,376.7;455.7,340.3;328.1,358.5;296.2,426.9;360.0,413.2
63#512.2,703.6;512.2,579.9;402.2,497.4;342.7,511.2;420.5,552.4;393.1,639.4;374.7,506.6;383.9,350.8;383.9,337.0;383.9,254.6;562.6,405.8;525.9,433.3;443.5,346.2;324.3,355.4;301.4,419.5;361.0,405.8
64#534.9,681.3;526.4,566.2;398.5,510.8;338.8,515.1;415.6,570.5;394.3,668.5;364.4,510.8;381.5,357.4;381.5,344.6;379.3,261.5;560.5,425.6;500.8,395.7;441.1,353.1;321.8,357.4;364.4,425.6;436.9,412.8
65#552.4,658.3;539.5,542.1;393.2,499.1;333.0,507.7;419.0,593.7;388.9,697.0;358.8,499.1;380.3,348.5;380.3,344.2;369.6,260.3;548.1,451.7;509.4,408.7;436.2,357.1;328.7,344.2;311.5,301.2;360.9,260.3
66#559.8,632.7;552.1,521.7;356.9,494.9;337.8,506.4;414.3,613.6;391.4,724.6;349.2,498.7;544.5,510.2;556.0,521.7;552.1,567.6;556.0,632.7;552.1,552.3;552.1,517.9;330.1,345.6;563.6,582.9;391.4,502.5
67#550.7,600.8;556.1,486.4;376.4,486.4;338.2,502.8;403.6,628.1;392.7,742.4;360.0,497.3;376.4,344.8;376.4,344.8;376.4,257.6;539.8,475.5;490.7,432.0;430.8,355.7;327.3,339.4;321.9,263.1;343.7,197.7
68#536.5,572.6;556.9,465.5;393.6,491.0;347.7,506.3;388.5,633.9;393.6,761.4;368.1,496.1;383.4,338.0;378.3,343.1;383.4,256.3;541.6,424.7;526.3,404.3;434.4,358.4;327.3,327.8;312.0,241.0;335.0,197.7
69#517.3,560.0;548.2,449.4;433.2,484.8;353.6,502.5;371.3,635.2;384.5,767.9;389.0,493.6;384.5,338.8;384.5,338.8;384.5,254.8;539.4,400.7;539.4,378.6;437.6,352.1;331.5,321.1;304.9,263.6;324.8,234.9
70#507.6,560.4;540.7,448.6;437.2,485.9;358.5,498.3;371.0,630.8;364.8,769.5;395.8,494.2;383.4,345.1;387.5,336.8;389.6,256.1;511.7,552.1;549.0,349.2;445.5,349.2;325.4,336.8;288.1,299.6;331.6,256.1
71#505.6,579.8;542.9,467.9;435.1,488.6;360.4,492.7;364.6,625.4;348.0,766.4;393.6,492.7;381.2,347.6;381.2,343.5;374.9,258.5;513.9,364.2;555.3,389.1;443.4,343.5;319.0,347.6;302.4,314.4;335.6,273.0
72#514.5,616.5;544.8,504.2;436.8,495.5;363.4,508.5;346.1,646.7;341.8,759.0;402.2,504.2;376.3,353.0;380.7,340.1;365.5,281.8;462.7,400.5;540.4,305.5;441.1,335.8;315.9,361.7;333.2,305.5;339.6,290.4
73#534.3,661.8;543.6,545.4;436.6,494.3;362.2,503.6;329.6,629.2;329.6,745.5;399.4,503.6;376.2,350.0;376.2,354.7;350.6,264.0;455.2,322.1;515.7,289.6;436.6,331.4;315.7,364.0;325.0,429.1;394.8,424.5
74#534.1,686.7;539.7,569.3;427.9,491.0;360.8,491.0;310.5,608.4;321.7,731.4;394.4,491.0;372.0,345.7;372.0,351.3;344.1,267.4;441.9,186.4;478.2,295.4;427.9,328.9;310.5,362.4;277.0,362.4;304.9,328.9
75#538.2,703.0;524.1,580.6;425.2,481.7;359.3,486.4;298.0,590.0;307.5,712.5;392.2,481.7;373.4,349.9;373.4,349.9;331.0,269.8;413.4,239.2;458.2,283.9;429.9,331.0;302.8,364.0;316.9,444.0;364.0,406.4
76#537.6,720.2;497.6,605.0;422.5,484.9;347.4,484.9;277.3,565.0;302.4,690.1;387.5,484.9;352.4,349.7;352.4,349.7;317.4,269.6;407.5,224.6;422.5,404.8;407.5,334.7;297.4,369.8;307.4,434.8;357.4,389.8
77#529.3,724.8;475.1,620.8;416.3,489.6;334.8,489.6;262.5,539.4;294.1,661.5;371.0,489.6;348.4,363.0;343.9,358.4;305.4,270.2;339.4,421.8;411.7,421.8;407.2,358.4;285.1,376.5;294.1,444.4;330.3,403.7
78#515.5,733.2;466.3,615.0;397.3,487.0;323.4,491.9;239.7,521.4;293.9,634.7;357.9,491.9;328.4,368.7;328.4,358.9;284.0,280.1;357.9,398.3;407.2,413.1;387.5,354.0;269.2,388.4;279.1,467.3;328.4,422.9
79#492.6,733.2;452.2,612.0;371.5,485.9;305.9,506.0;225.1,516.1;295.8,612.0;341.2,490.9;316.0,374.8;316.0,369.8;275.6,294.1;421.9,268.8;391.7,314.3;371.5,354.6;255.4,390.0;265.5,475.8;316.0,430.3
80#471.2,724.1;453.6,618.6;361.2,521.8;277.6,526.2;233.6,513.0;295.2,605.4;317.2,526.2;308.4,398.6;308.4,389.8;279.8,304.1;429.4,295.3;420.6,304.1;383.2,376.7;246.8,403.0;242.4,491.0;282.0,455.8
81#445.1,711.8;462.8,614.5;347.8,543.8;259.4,543.8;383.2,583.6;445.1,707.4;299.1,543.8;303.6,415.6;299.1,402.3;285.9,322.7;431.8,322.7;409.7,371.3;361.1,406.7;241.7,420.0;228.4,464.2;285.9,459.8
82#423.0,694.9;462.8,597.4;314.7,557.7;246.1,583.0;408.6,666.0;423.0,756.3;285.8,575.8;296.6,434.9;296.6,424.1;298.4,342.8;442.9,342.8;415.8,398.8;350.8,431.3;242.5,438.5;213.6,449.4;275.0,471.0
83#398.6,686.1;460.7,584.8;330.0,575.0;245.1,614.2;463.9,584.8;401.9,686.1;290.9,588.1;294.1,450.9;294.1,434.6;303.9,362.8;434.5,385.6;401.9,418.3;346.4,450.9;238.6,441.2;271.3,499.9;323.5,496.7
84#384.6,671.0;451.6,568.9;324.0,607.2;253.9,610.4;454.8,572.1;266.6,718.8;292.1,610.4;295.3,463.6;295.3,447.7;311.3,377.5;438.8,460.5;378.2,533.8;346.4,470.0;237.9,457.3;228.3,428.6;257.0,380.7
85#377.4,670.0;443.1,568.4;329.6,616.2;251.9,616.2;443.1,568.4;380.4,661.0;293.8,613.2;299.7,469.9;305.7,457.9;320.6,389.3;437.1,449.0;404.2,475.9;359.5,472.9;246.0,457.9;241.5,384.8;249.0,389.3
86#369.9,669.1;436.2,563.1;336.8,626.0;260.6,629.3;260.6,659.2;270.5,775.1;307.0,629.3;313.6,477.0;313.6,460.4;335.1,402.4;469.3,460.4;426.2,477.0;373.2,477.0;254.0,473.7;260.6,526.7;307.0,553.2
87#375.2,694.5;432.6,569.6;341.4,627.0;267.1,623.6;270.5,691.2;273.9,802.6;300.9,627.0;324.5,468.3;327.9,454.8;346.5,405.8;473.1,491.9;446.1,491.9;378.6,475.0;267.1,464.9;277.3,518.9;270.5,454.8
88#388.1,716.0;434.1,616.4;357.4,624.0;284.6,620.2;284.6,700.7;280.8,815.6;322.9,620.2;334.4,466.9;334.4,463.1;359.3,392.2;476.2,532.0;457.1,512.9;388.1,470.7;276.9,463.1;242.5,509.1;292.3,505.2
89#396.3,736.9;436.8,619.6;380.1,607.4;307.3,603.4;311.3,700.5;287.0,809.8;343.7,603.4;347.7,469.9;347.7,457.7;361.9,403.1;457.0,554.8;465.1,518.4;408.4,469.9;287.0,469.9;250.6,522.5;299.2,522.5
90#415.5,756.7;442.6,648.4;400.0,598.1;330.4,609.7;334.2,675.5;307.2,783.8;365.2,605.8;357.5,470.4;361.3,454.9;363.3,391.1;465.8,540.1;489.0,520.7;427.1,466.5;291.7,474.3;264.6,543.9;322.6,532.3
91#424.3,782.5;447.2,675.6;416.6,599.2;347.9,603.1;355.5,660.3;340.3,752.0;378.5,599.2;370.8,477.0;370.8,461.8;365.1,395.0;466.3,522.9;512.1,511.4;435.7,465.6;305.9,480.9;279.2,564.9;313.5,584.0
92#429.0,811.6;460.7,709.5;429.0,611.0;362.1,611.0;358.6,681.4;365.6,751.8;393.8,611.0;383.2,484.3;379.7,463.2;370.9,436.8;453.6,540.6;541.6,540.6;446.6,470.2;316.4,491.3;291.7,568.8;305.8,604.0
93#434.8,832.7;470.6,729.3;438.7,621.9;363.1,629.8;418.8,717.4;410.9,717.4;398.9,629.8;398.9,486.6;395.0,466.7;389.0,424.9;516.3,432.9;550.1,466.7;462.6,470.7;335.3,498.5;295.5,574.1;307.4,617.9
94#441.1,852.9;469.3,754.0;441.1,640.8;379.8,636.1;445.8,735.1;441.1,843.5;408.1,631.4;408.1,485.3;408.1,475.9;398.7,395.8;568.3,405.2;549.5,457.0;469.3,471.2;346.8,494.7;285.5,565.4;304.4,607.9
95#452.1,859.8;457.0,762.1;461.9,644.9;388.6,644.9;447.2,747.5;452.1,825.6;422.8,644.9;413.0,478.8;417.9,473.9;403.2,386.0;579.1,429.9;540.0,454.4;476.5,464.1;354.4,483.7;281.1,542.3;320.2,576.5
96#471.8,845.2;467.5,717.4;463.2,636.5;395.1,645.0;437.7,696.1;501.6,726.0;429.2,636.5;416.4,470.4;416.4,453.3;410.0,400.1;591.0,444.8;535.7,466.1;484.5,457.6;352.5,474.6;284.3,521.5;348.2,525.8
97#484.9,816.1;505.8,699.4;476.6,632.8;405.7,632.8;480.8,711.9;501.6,787.0;443.3,632.8;426.6,453.5;426.6,441.0;428.7,397.3;597.5,457.7;564.1,478.5;493.3,449.4;368.2,457.7;297.4,474.4;368.2,524.4
98#506.0,762.0;538.8,659.1;464.0,598.3;398.5,603.0;487.3,673.1;492.0,757.3;426.5,603.0;435.9,448.6;435.9,443.9;445.2,364.4;594.9,476.7;571.5,486.0;487.3,443.9;379.8,453.3;333.0,429.9;398.5,392.5
99#517.8,712.4;554.4,624.6;466.5,588.0;404.3,613.6;488.5,646.5;506.8,756.3;437.3,599.0;444.6,441.6;444.6,423.3;457.4,373.9;594.7,478.2;572.7,492.8;495.8,437.9;393.3,445.2;415.3,514.8;473.9,511.1
100#537.4,657.4;564.3,580.5;468.1,545.8;410.4,561.2;491.2,642.0;495.1,745.9;433.5,557.4;456.6,430.4;460.4,418.9;483.5,349.6;602.8,492.0;568.2,492.0;502.8,434.3;410.4,418.9;437.4,492.0;514.3,507.4
101#542.3,645.9;553.2,585.2;481.1,532.9;421.9,546.0;493.1,636.9;498.6,743.8;446.9,542.1;474.4,421.7;479.1,408.4;504.5,342.7;597.1,502.1;572.7,490.6;518.7,444.5;426.0,408.4;431.2,468.5;505.0,480.0
102#547.2,634.4;542.1,589.9;494.1,519.9;433.3,530.8;494.9,631.8;502.2,741.7;460.3,526.9;492.2,413.0;497.7,397.9;525.5,335.8;591.4,512.2;577.2,489.3;534.6,454.7;441.5,397.9;424.9,445.0;495.7,452.6
103#552.1,623.0;530.9,594.7;507.2,507.0;444.8,515.6;496.8,626.6;505.7,739.5;473.7,511.6;509.9,404.3;516.4,387.4;546.6,328.9;585.6,522.4;581.6,487.9;550.6,464.8;457.1,387.4;418.7,421.6;486.3,425.3
104#557.0,611.5;519.8,599.4;520.2,494.0;456.2,500.4;498.6,621.5;509.3,737.4;487.1,496.4;527.7,395.6;535.0,376.9;567.6,322.0;579.9,532.5;586.1,486.6;566.5,475.0;472.6,376.9;412.4,398.1;477.0,397.9
105#561.9,600.0;508.7,604.1;533.2,481.1;467.7,485.2;500.5,616.4;512.8,735.3;500.5,481.1;545.5,386.9;553.7,366.4;588.6,315.1;574.2,542.6;590.6,485.2;582.4,485.2;488.2,366.4;406.2,374.6;467.7,370.5
106#574.7,640.0;529.4,608.9;552.8,481.8;489.4,480.3;507.0,619.9;513.8,735.8;521.1,480.4;563.8,385.2;569.2,371.5;599.6,312.0;619.5,484.8;643.2,456.4;608.1,453.6;505.9,367.3;435.7,358.7;490.1,344.0
107#587.5,680.0;550.1,613.7;572.3,482.6;511.0,475.5;513.5,623.5;514.8,736.4;541.7,479.7;582.0,383.5;584.8,376.7;610.5,308.9;664.9,427.0;695.7,427.5;633.8,421.9;523.5,368.3;465.2,342.8;512.4,317.5
108#600.3,720.0;570.8,618.5;591.9,483.3;532.7,470.6;520.0,627.0;515.8,736.9;562.3,479.0;600.3,381.8;600.3,381.8;621.5,305.8;710.2,369.2;748.3,398.7;659.5,390.3;541.2,369.2;494.7,326.9;534.8,291.0
109#597.6,758.3;592.7,651.1;607.3,504.9;548.8,490.3;514.7,646.2;514.7,724.2;578.1,495.1;612.2,397.7;612.2,397.7;636.5,319.7;734.0,329.5;748.6,387.9;670.7,422.1;553.7,378.2;519.6,349.0;544.0,310.0
