15#844.3,711.8;784.0,617.0;736.6,517.9;672.0,517.9;577.2,453.3;568.6,556.7;706.5,517.9;672.0,371.4;672.0,367.1;667.7,293.9;676.3,272.3;702.2,315.4;719.4,367.1;637.5,367.1;577.2,362.8;585.8,298.2
16#819.5,701.4;758.1,611.4;696.8,521.5;631.3,521.5;549.5,447.8;529.1,537.8;668.1,521.5;647.7,370.1;647.7,370.1;639.5,296.5;668.1,292.4;696.8,329.2;692.7,362.0;606.8,374.2;561.8,386.5;586.3,329.2
17#785.0,692.9;739.1,597.5;665.0,533.9;590.8,541.0;520.2,449.2;506.0,537.5;633.2,533.9;626.1,389.2;622.6,382.1;606.7,306.2;663.2,306.2;693.2,357.4;665.0,378.6;569.6,399.8;520.2,452.7;590.8,375.0
18#731.5,676.1;705.6,575.8;628.0,546.7;560.0,556.4;689.4,579.0;718.5,663.1;589.1,546.7;605.3,404.4;602.1,394.7;587.5,334.8;456.5,537.0;686.2,385.0;644.1,394.7;563.3,404.4;492.1,456.1;453.3,533.8
19#674.2,680.2;677.6,572.4;596.7,565.7;522.6,569.0;536.1,542.1;462.0,545.5;552.9,562.3;576.5,424.2;576.5,410.7;558.0,338.2;664.1,353.4;670.9,410.7;627.1,410.7;529.4,420.8;475.5,464.6;458.6,545.5
20#643.1,700.0;646.6,586.5;570.9,576.1;502.1,576.1;529.6,552.1;460.9,583.0;533.1,576.1;550.3,431.7;550.3,421.4;538.2,354.3;663.8,393.8;650.0,442.0;605.3,424.8;495.2,428.2;443.7,493.6;454.0,569.3
21#630.1,713.8;613.4,603.2;546.3,586.5;475.9,579.8;432.4,522.8;449.1,616.6;512.8,586.5;526.2,445.7;529.6,428.9;527.9,360.2;660.3,425.6;640.2,469.2;583.2,442.4;475.9,435.7;435.7,459.1;462.5,445.7
22#623.5,723.7;596.9,620.5;527.0,600.5;463.8,590.5;423.9,543.9;450.5,643.8;497.1,593.9;513.7,450.8;513.7,437.4;515.4,369.2;653.5,450.8;623.5,490.7;570.3,457.4;453.8,440.8;407.2,447.4;470.4,404.2
23#601.7,723.9;587.7,615.6;521.3,601.6;454.8,598.1;416.4,577.1;458.3,671.5;482.8,598.1;503.8,454.7;507.3,444.2;510.8,374.3;657.6,479.2;615.7,510.7;559.7,465.2;451.4,447.7;409.4,419.8;447.9,374.3
24#577.1,712.3;592.7,603.5;518.9,607.4;452.9,607.4;421.8,599.7;464.5,700.6;483.9,611.3;503.3,459.9;503.3,452.1;511.1,382.2;658.7,498.7;612.1,522.0;557.7,475.4;449.0,444.3;417.9,405.5;433.5,343.4
25#569.2,691.0;593.5,583.3;520.5,618.0;454.5,618.0;433.7,621.5;468.4,725.7;489.2,618.0;513.6,468.6;513.6,454.7;520.5,388.7;663.0,520.7;617.8,538.1;569.2,482.5;461.4,444.3;433.7,392.2;431.9,338.3
26#571.2,671.5;592.1,567.0;539.8,619.3;480.6,629.7;452.8,640.2;477.2,751.6;508.5,622.8;525.9,473.0;529.4,459.1;539.8,389.4;672.2,539.2;626.9,549.6;585.1,490.4;473.7,455.6;452.8,410.3;433.6,359.8
27#584.8,653.8;602.5,569.0;570.7,604.3;500.0,604.3;475.3,671.4;485.9,773.9;531.8,604.3;546.0,480.6;546.0,463.0;554.8,394.1;673.2,558.4;630.8,561.9;602.5,494.8;493.0,459.4;447.0,427.6;441.7,387.0
28#598.6,627.6;591.1,597.3;579.7,604.9;519.1,612.5;492.5,699.6;488.7,798.1;549.4,612.5;564.5,479.9;564.5,464.7;574.0,394.6;678.2,574.6;636.5,567.0;621.4,495.0;511.5,460.9;447.1,449.5;437.6,402.2
29#647.3,634.8;620.3,588.6;601.1,596.3;539.4,611.7;516.2,711.9;493.1,804.5;570.2,604.0;581.8,476.8;581.8,461.3;591.4,393.9;701.3,596.3;662.7,561.6;639.6,488.3;527.8,461.3;458.4,469.0;443.0,422.8
30#655.0,665.4;646.3,599.6;624.4,604.0;567.4,608.4;528.0,713.5;497.3,801.2;593.7,604.0;598.1,472.6;598.1,455.1;606.9,380.6;698.9,577.7;703.2,551.5;655.0,477.0;545.5,463.8;475.4,490.1;453.5,441.9
31#658.6,693.4;634.4,632.9;650.5,596.6;594.0,600.6;537.6,693.4;513.4,798.3;622.3,600.6;618.2,467.5;614.2,451.4;612.2,384.9;707.0,524.0;735.2,524.0;670.7,467.5;561.8,463.5;497.3,499.8;461.0,459.5
32#656.4,706.5;629.2,621.1;668.1,586.2;609.8,593.9;547.7,675.5;528.3,784.2;640.9,590.1;633.1,461.9;633.1,446.4;619.5,382.3;714.7,481.3;757.4,493.0;687.5,461.9;578.8,458.0;512.8,508.5;466.2,469.7
33#653.0,723.6;638.6,623.2;670.9,587.4;610.0,591.0;545.4,655.5;538.3,766.6;638.6,591.0;638.6,447.6;638.6,440.5;629.7,374.1;703.1,411.8;753.3,447.6;696.0,444.0;581.3,454.8;520.4,515.7;466.6,487.0
34#652.9,738.5;637.0,634.6;676.9,578.7;617.0,582.7;541.0,634.6;541.0,738.5;644.9,582.7;641.0,442.8;641.0,438.8;637.0,362.9;680.9,354.9;744.8,402.9;692.9,430.8;589.0,450.8;529.1,514.8;465.1,502.8
35#653.5,753.7;636.5,643.0;674.8,574.8;623.7,574.8;530.0,600.4;542.8,706.8;649.3,574.8;640.7,434.3;640.7,430.1;636.5,357.7;681.2,308.7;734.4,366.2;687.6,421.5;593.9,447.1;530.0,515.2;461.9,519.5
36#654.5,766.4;645.1,657.7;673.4,572.6;616.7,558.5;526.9,563.2;541.1,662.4;645.1,567.9;635.6,426.2;635.6,421.5;640.3,350.6;699.4,277.4;720.7,345.9;682.9,407.3;583.6,440.4;526.9,511.2;456.1,534.9
37#652.7,777.7;657.7,672.3;667.8,567.0;612.6,546.9;517.2,521.8;537.3,622.2;637.6,551.9;632.6,411.4;627.6,416.4;632.6,336.2;692.8,296.0;733.0,346.2;677.8,396.4;577.4,431.5;517.2,496.7;467.1,531.9
38#667.8,778.7;663.2,672.7;658.6,552.8;598.7,539.0;520.3,502.1;529.6,594.3;626.4,543.6;621.7,405.3;621.7,405.3;612.5,327.0;695.5,313.1;746.2,363.8;672.4,391.5;566.4,423.8;511.1,492.9;465.0,511.3
39#685.2,771.1;661.6,667.2;647.4,553.9;586.0,544.4;510.5,492.5;519.9,577.5;619.1,549.1;614.4,402.7;609.6,398.0;604.9,322.4;694.6,336.6;741.9,383.8;666.3,388.6;553.0,416.9;501.0,483.0;491.6,487.7
40#696.8,757.6;670.3,660.6;643.9,554.8;586.6,541.6;507.2,484.3;507.2,581.2;613.0,550.4;608.6,404.9;608.6,396.1;593.2,314.5;692.4,356.4;727.6,409.3;661.5,396.1;551.3,413.7;485.2,466.6;480.8,435.8
41#699.6,751.0;678.2,652.5;639.7,549.8;579.7,536.9;489.8,507.0;498.4,618.3;609.7,541.2;601.1,399.9;605.4,391.4;599.0,316.4;686.8,378.5;716.7,434.2;656.8,395.6;549.8,404.2;477.0,434.2;498.4,382.8
42#700.4,739.2;679.4,634.4;633.3,537.9;570.4,533.8;478.1,529.6;499.1,638.6;599.7,537.9;603.9,395.4;599.7,382.8;597.6,305.2;671.0,416.3;717.1,445.7;658.4,399.6;545.2,391.2;482.3,387.0;520.0,332.5
43#698.3,724.7;680.0,619.4;634.2,546.2;565.5,532.4;478.5,546.2;492.3,660.6;597.6,541.6;602.1,390.5;602.1,381.4;606.7,308.1;721.2,404.3;721.2,454.6;657.1,404.3;551.8,376.8;496.8,349.3;533.5,294.4
44#690.3,709.1;681.4,601.7;627.7,543.5;560.5,539.0;484.5,574.8;488.9,691.2;591.9,539.0;609.8,391.4;609.8,382.4;618.7,310.8;730.6,418.2;721.6,467.4;667.9,409.3;556.1,377.9;529.2,328.7;538.2,266.1
45#678.6,681.9;687.9,574.7;622.7,542.1;557.4,542.1;492.2,602.7;487.5,714.5;590.0,542.1;622.7,397.6;622.7,383.7;632.0,313.8;734.5,434.9;720.5,481.5;678.6,416.3;571.4,379.0;548.1,327.7;552.7,267.2
46#662.0,656.6;686.4,554.8;629.4,546.6;556.1,534.4;511.3,628.1;490.9,730.0;592.7,542.5;629.4,400.0;633.5,383.7;649.8,322.5;743.5,461.1;727.2,485.5;682.4,416.2;580.5,383.7;547.9,347.0;560.1,281.8
47#647.1,627.7;689.4,539.2;627.8,543.1;570.2,539.2;527.9,635.4;485.6,739.2;600.9,543.1;639.4,404.6;639.4,393.1;658.6,327.7;739.4,485.4;716.3,496.9;693.2,420.0;589.4,389.2;547.1,370.0;552.9,318.1
48#589.1,649.1;624.4,606.8;649.1,553.8;589.1,543.2;529.1,631.5;493.8,730.3;620.8,546.8;645.5,412.6;645.5,398.5;661.4,333.2;737.3,507.9;716.1,507.9;698.5,423.2;592.6,395.0;546.7,391.5;555.5,340.3
49#596.0,660.4;613.9,563.7;664.0,553.0;606.7,549.4;538.7,621.0;520.7,724.9;635.4,553.0;649.7,416.9;649.7,406.1;658.7,336.3;732.1,531.5;721.3,513.6;703.4,431.2;599.6,406.1;549.4,409.7;556.6,348.8
50#723.3,544.4;631.5,554.6;685.9,551.2;621.3,551.2;549.9,602.2;556.7,700.7;651.9,551.2;655.3,422.1;655.3,405.1;653.6,345.6;726.7,547.8;730.1,513.8;713.1,435.7;600.9,415.3;556.7,428.9;553.3,374.5
51#635.0,614.3;638.2,582.9;700.9,567.2;631.9,567.2;550.3,582.9;597.4,677.0;663.3,567.2;657.0,432.3;657.0,410.4;652.3,352.3;722.8,554.7;738.5,513.9;710.3,435.5;603.7,422.9;559.7,448.0;553.5,404.1
52#668.9,609.4;654.2,550.9;706.9,562.6;645.5,565.6;554.8,591.9;613.3,682.6;674.7,565.6;660.1,436.8;657.2,416.3;649.9,362.2;733.2,539.2;750.8,507.0;712.8,436.8;607.4,433.9;563.5,466.1;551.8,425.1
53#682.5,632.1;656.0,569.2;699.0,559.2;656.0,562.5;573.2,615.5;622.8,718.2;675.8,562.5;662.6,440.0;659.3,423.4;644.4,365.4;735.5,479.7;768.6,489.7;715.6,436.7;612.9,440.0;566.5,486.3;553.3,446.6
54#687.6,659.8;673.1,605.1;698.6,564.9;647.5,572.2;585.5,634.2;618.4,740.0;673.1,568.6;662.1,441.0;662.1,422.7;645.7,351.6;746.0,462.8;767.9,470.1;716.8,437.3;607.4,441.0;581.9,503.0;556.4,473.8
55#685.0,680.8;677.4,661.7;692.7,570.2;639.3,574.1;597.3,646.5;608.8,753.2;666.0,570.2;658.3,440.6;658.3,425.4;652.6,366.3;707.9,402.5;761.3,429.2;711.7,429.2;601.2,448.2;574.5,513.1;551.6,497.8
56#682.5,698.8;662.7,611.9;698.3,564.4;643.0,572.3;599.5,639.5;599.5,750.2;670.6,568.4;654.8,437.9;654.8,426.1;650.9,354.9;706.2,351.0;745.8,398.4;706.2,422.1;603.4,449.8;571.8,517.0;544.1,517.0
57#680.8,719.3;665.2,622.2;696.3,567.9;641.9,571.8;591.5,630.0;599.2,738.7;669.1,571.8;649.7,435.9;649.7,428.1;645.8,358.2;702.1,321.3;735.1,373.7;700.2,420.3;603.1,447.5;568.2,525.2;544.9,532.9
58#683.4,743.1;672.0,636.3;691.1,571.4;637.6,567.6;588.0,613.4;599.5,712.6;660.5,571.4;645.3,434.0;645.3,426.4;630.0,357.7;712.1,336.7;744.5,380.6;691.1,418.7;595.7,449.3;568.9,533.2;553.7,544.7
59#679.5,759.8;675.6,652.9;683.3,553.6;633.6,549.8;587.8,595.6;599.3,675.8;656.5,553.6;637.5,435.2;633.6,431.4;616.5,364.6;715.7,364.6;748.2,397.0;687.1,420.0;584.0,454.3;564.9,534.5;542.0,565.1
60#680.3,780.1;680.3,663.3;668.2,562.6;615.8,562.6;571.5,586.8;587.6,651.2;640.0,562.6;623.9,441.8;619.8,433.7;601.7,363.2;720.5,381.4;744.7,413.6;672.2,421.6;575.5,457.9;555.4,534.4;539.3,582.7
61#680.8,795.3;672.6,681.3;656.3,567.2;603.4,563.2;595.2,616.1;583.0,648.7;631.9,567.2;607.5,441.0;603.4,432.8;581.0,365.6;721.5,404.3;733.7,436.9;652.3,420.6;558.6,461.3;542.3,538.7;534.2,595.7
62#681.1,784.5;659.8,682.0;642.7,575.1;587.1,575.1;574.3,639.2;582.9,673.4;612.8,575.1;591.4,442.7;587.1,434.1;563.6,359.3;728.2,425.6;719.6,451.2;642.7,421.3;544.4,459.7;523.0,536.7;527.3,596.5
63#673.4,782.3;656.4,680.3;635.1,574.0;579.9,574.0;571.4,642.0;579.9,701.6;609.6,574.0;579.9,442.2;579.9,429.4;565.0,363.5;720.2,454.9;703.2,467.7;630.9,425.2;533.1,454.9;507.6,531.5;528.8,586.8
64#668.3,777.5;655.9,673.8;614.4,565.8;564.6,570.0;585.3,644.7;577.0,694.5;589.5,570.0;577.0,441.3;572.9,424.7;562.5,356.2;689.1,466.2;689.1,487.0;631.0,433.0;523.1,449.6;485.7,516.0;531.4,524.3
65#676.3,766.4;664.7,666.2;599.2,566.0;549.1,566.0;595.4,623.8;576.1,700.9;576.1,566.0;572.2,442.7;572.2,419.6;558.8,356.0;695.6,485.1;676.3,500.5;633.9,435.0;514.4,450.4;468.2,496.6;526.0,485.1
66#680.2,750.5;672.6,640.2;585.1,560.3;535.6,564.1;596.5,621.1;577.5,716.3;562.2,564.1;569.9,442.3;566.1,423.3;560.3,356.7;691.6,499.4;668.8,503.2;630.7,438.5;509.0,438.5;455.7,461.3;493.8,427.1
67#686.0,735.2;682.2,626.3;584.6,566.2;532.0,573.7;595.9,641.3;573.3,742.7;558.3,573.7;569.6,434.7;565.8,423.5;556.4,354.0;693.5,524.9;659.7,506.1;625.9,438.5;513.2,427.2;460.6,416.0;513.2,374.6
68#682.9,712.9;691.6,604.0;587.1,569.2;534.8,582.3;587.1,652.0;569.7,765.2;556.6,577.9;565.3,434.2;561.0,421.1;552.3,351.4;687.3,538.7;656.8,508.2;617.6,442.9;517.4,421.1;469.5,390.6;504.4,338.4
69#672.7,689.1;700.0,579.7;576.9,566.1;522.2,579.7;567.8,675.5;567.8,784.9;545.0,570.6;563.3,429.3;558.7,420.2;545.0,347.2;681.8,552.4;654.4,511.4;613.4,438.4;513.1,420.2;481.2,370.0;494.9,306.2
70#656.0,657.5;705.4,558.8;593.2,563.3;521.4,572.2;548.4,693.4;561.8,796.6;557.3,567.8;557.3,424.2;557.3,419.7;543.9,343.4;656.0,536.3;656.0,500.5;611.2,428.7;508.0,415.2;476.6,370.4;492.3,305.3
71#636.8,632.7;702.2,541.2;593.3,567.4;523.5,584.8;532.2,702.4;554.0,798.3;554.0,580.4;554.0,423.6;554.0,419.2;543.1,347.3;636.8,497.6;663.0,480.2;610.7,423.6;501.7,419.2;471.2,384.3;499.6,338.6
72#626.2,616.2;701.1,529.5;590.8,565.0;527.8,580.7;527.8,698.9;523.8,793.4;559.3,576.8;551.4,423.1;551.4,407.4;537.6,358.1;618.4,466.5;661.7,466.5;606.5,423.1;496.2,423.1;472.6,399.5;498.2,358.1
73#642.7,629.8;698.4,535.7;595.7,565.7;527.2,582.8;514.3,694.0;497.2,788.2;561.4,578.5;548.6,420.2;544.3,411.6;529.3,341.0;608.5,441.6;647.0,441.6;595.7,411.6;493.0,424.4;475.8,433.0;488.7,377.4
74#659.0,659.9;701.0,559.0;591.7,567.4;520.2,571.6;499.2,685.1;486.6,786.0;558.1,571.6;545.5,416.0;541.3,411.8;520.2,340.3;570.7,369.7;625.4,403.4;600.1,399.2;490.8,428.6;474.0,462.2;499.2,403.4
75#476.3,771.1;485.6,663.3;527.8,560.2;588.7,550.8;691.8,588.3;654.3,691.4;555.9,555.5;532.5,415.0;532.5,405.6;513.7,335.3;551.2,325.9;607.5,368.1;584.0,396.2;485.6,424.3;471.6,475.9;485.6,461.8
76#652.0,718.8;677.6,611.6;529.5,555.4;580.6,550.3;468.2,652.5;473.3,754.6;555.0,555.4;524.4,407.4;524.4,407.4;504.0,335.9;539.7,290.0;585.7,346.1;565.2,392.1;478.4,427.8;468.2,499.3;468.2,458.4
77#649.5,737.6;653.6,635.2;579.8,557.3;522.5,565.5;452.8,631.1;473.3,725.3;551.1,561.4;514.3,413.9;514.3,405.7;502.0,336.1;536.8,301.2;567.5,336.1;559.3,389.3;469.2,434.4;456.9,516.3;456.9,450.8
78#646.1,754.6;633.1,650.7;572.5,559.8;516.2,568.4;433.9,611.7;481.5,698.3;546.5,564.1;503.2,412.5;503.2,408.2;485.9,338.9;540.0,297.8;572.5,356.2;542.2,395.2;455.6,429.9;442.6,512.1;420.9,481.8
79#652.3,763.5;622.9,658.7;564.2,562.3;509.8,566.5;417.5,591.7;480.4,675.5;534.9,566.5;497.2,419.8;497.2,415.6;476.2,344.4;539.1,327.6;572.6,382.1;543.3,403.1;446.9,432.4;421.7,495.3;417.5,491.1
80#636.2,751.2;614.7,651.0;552.0,574.0;493.2,579.7;412.1,585.7;461.9,673.9;520.7,576.8;489.7,433.9;487.8,428.2;471.8,358.2;538.2,355.8;566.4,408.8;536.1,419.8;440.5,443.3;411.0,473.5;411.6,453.5
81#620.1,738.8;606.4,643.2;539.9,585.6;476.7,592.9;406.7,579.8;443.3,672.3;506.6,587.0;482.3,448.1;478.3,440.7;467.4,372.0;537.4,384.0;560.3,435.5;529.0,436.6;434.2,454.2;400.3,451.6;405.8,416.0
82#604.0,726.5;598.2,635.5;527.7,597.3;460.1,606.1;401.3,573.8;424.8,670.7;492.4,597.3;474.8,462.2;468.9,453.3;463.0,385.8;536.5,412.2;554.1,462.2;521.8,453.3;427.8,465.1;389.6,429.8;399.9,378.4
83#399.5,695.9;393.6,596.3;449.3,605.1;513.8,596.3;581.1,613.9;572.4,704.7;478.6,596.3;469.8,470.4;469.8,464.5;461.0,400.0;383.4,386.9;393.6,432.3;417.1,476.2;513.8,467.4;554.8,487.9;537.2,435.2
84#387.7,732.1;393.8,630.8;436.8,615.5;504.4,612.4;562.7,594.0;547.4,679.9;473.7,612.4;467.5,486.5;467.5,480.4;472.1,408.2;380.0,408.2;387.7,458.9;418.4,486.5;519.7,486.5;559.6,514.1;550.4,474.2
85#529.3,671.7;547.8,576.1;504.7,637.8;436.9,631.6;390.7,665.5;375.2,767.2;477.0,631.6;473.9,496.0;473.9,483.7;478.5,417.4;550.9,496.0;554.0,529.9;523.2,496.0;421.5,489.8;386.0,423.6;378.3,440.5
86#507.1,685.8;458.4,672.8;500.6,643.6;435.6,633.8;393.4,685.8;373.9,793.0;468.1,640.3;474.6,497.4;477.9,487.7;486.0,421.1;552.6,513.6;552.6,549.4;526.6,497.4;422.6,494.2;370.7,503.9;380.4,458.4
87#491.3,697.2;480.9,676.6;498.1,638.7;439.6,635.3;401.8,711.0;377.7,807.3;470.6,638.7;477.5,497.6;480.9,487.3;489.5,420.2;553.2,535.5;556.6,563.0;532.5,497.6;422.4,497.6;374.2,521.7;377.7,483.8
88#493.8,714.9;486.7,718.5;508.1,636.6;447.5,625.9;408.4,722.0;376.3,811.0;479.6,629.4;483.1,494.1;486.7,479.9;495.6,417.6;554.4,572.5;557.9,561.8;529.4,490.6;433.3,494.1;383.4,529.7;376.3,508.4
89#495.7,733.8;492.2,733.8;513.1,618.6;457.3,615.1;408.4,712.8;377.0,807.1;485.2,618.6;485.2,489.5;488.7,472.0;493.9,407.4;548.0,555.8;579.4,548.8;534.1,486.0;436.3,489.5;384.0,541.8;370.0,531.3
90#493.9,743.9;510.4,657.8;507.1,628.1;457.5,624.8;411.2,697.5;384.7,800.1;484.0,624.8;490.6,485.8;490.6,469.3;492.2,414.7;553.4,542.0;603.1,535.4;540.2,482.5;437.6,485.8;388.0,555.3;381.4,535.4
91#493.0,761.9;506.2,682.4;509.5,622.8;459.8,612.8;423.4,679.1;396.9,781.8;483.0,622.8;496.3,487.0;496.3,467.1;494.6,412.4;592.3,510.2;622.2,513.5;549.3,480.3;436.7,490.3;396.9,563.2;383.7,546.6
92#487.2,781.8;508.3,690.7;515.3,606.6;462.7,599.6;434.7,669.7;406.7,771.3;490.8,606.6;497.8,487.5;497.8,466.5;503.0,408.7;581.9,498.0;623.9,494.5;550.3,477.0;438.2,491.0;403.2,568.1;385.6,568.1
93#487.2,803.9;510.5,714.6;510.5,621.4;452.2,609.7;425.0,706.8;428.9,737.9;479.4,613.6;498.8,485.4;498.8,473.7;502.7,403.8;568.8,427.1;615.4,473.7;553.2,473.7;444.4,493.2;409.5,567.0;378.4,590.3
94#484.0,823.7;507.5,737.5;507.5,631.7;444.9,616.0;448.8,714.0;444.9,725.7;476.2,623.9;495.8,486.7;495.8,475.0;509.5,410.3;587.9,410.3;601.6,463.2;542.8,478.9;440.9,498.5;405.7,569.0;374.3,612.1
95#486.8,841.8;495.5,747.1;499.8,639.5;443.8,622.3;491.2,734.2;486.8,837.5;469.6,626.6;491.2,484.5;495.5,471.6;506.2,400.6;585.9,437.1;598.8,475.9;542.8,475.9;439.5,493.1;400.8,562.0;379.2,605.0
96#499.2,846.4;494.7,756.6;494.7,630.8;436.4,630.8;485.8,743.1;490.2,846.4;463.3,630.8;485.8,482.7;485.8,469.2;506.0,395.1;593.5,464.7;593.5,505.1;539.6,473.7;431.9,487.2;391.5,550.0;387.0,572.5
97#502.4,833.7;515.2,727.1;493.9,624.7;434.1,620.4;489.6,727.1;383.0,697.2;468.3,620.4;485.3,479.7;489.6,471.1;504.5,400.8;592.0,483.9;587.7,513.8;532.3,475.4;438.4,479.7;383.0,539.4;417.1,543.7
98#510.0,813.4;541.9,709.6;494.0,613.8;442.1,613.8;490.0,653.7;490.0,713.6;462.1,613.8;486.0,478.0;486.0,466.0;508.0,408.2;585.8,498.0;577.8,525.9;533.9,478.0;442.1,474.0;394.2,521.9;414.2,525.9
99#542.9,791.1;561.3,684.3;484.0,603.3;436.2,599.6;509.8,662.2;491.4,750.6;461.9,603.3;487.7,474.4;491.4,463.4;511.6,402.6;587.1,511.3;568.7,540.7;539.2,474.4;436.2,474.4;414.1,537.0;454.6,526.0
100#567.6,767.5;578.6,654.2;479.9,603.0;432.4,603.0;509.1,672.5;490.9,771.2;454.3,603.0;494.5,475.0;494.5,464.1;507.3,400.1;582.3,526.2;567.6,551.8;542.0,478.7;447.0,464.1;461.6,522.6;509.1,518.9
101#596.2,735.5;585.2,626.2;486.9,600.7;435.9,611.7;497.8,688.1;490.5,786.5;461.4,608.0;501.5,473.2;505.1,462.3;517.9,405.9;585.2,542.4;563.4,560.7;545.2,480.5;457.8,462.3;468.7,527.9;534.2,535.2
102#607.6,702.8;589.7,603.1;482.9,596.0;433.1,606.6;482.9,709.9;486.5,813.2;458.0,603.1;511.4,471.3;511.4,464.2;523.9,405.5;604.0,578.2;582.6,553.2;557.7,478.5;468.7,457.1;458.0,425.1;495.4,405.5
103#588.0,672.5;592.7,577.9;512.3,606.3;446.1,611.0;465.0,729.3;479.2,823.9;479.2,611.0;521.7,469.1;521.7,459.7;535.9,393.4;569.1,540.1;602.2,549.5;569.1,478.6;479.2,454.9;469.7,412.4;507.6,365.1
104#555.4,645.7;587.8,567.1;518.4,594.8;458.3,594.8;458.3,724.3;462.9,821.5;486.1,594.8;532.3,465.3;532.3,460.7;541.6,396.0;583.2,511.6;620.2,534.7;573.9,474.6;486.1,465.3;481.4,405.2;511.5,342.8
105#543.0,654.3;577.4,551.1;517.3,607.0;457.1,607.0;461.4,718.7;444.2,821.8;491.5,607.0;538.7,473.8;538.7,469.5;553.8,390.0;611.8,512.5;633.3,521.1;581.7,473.8;495.8,460.9;482.9,516.8;521.6,512.5
106#538.9,665.2;576.4,561.9;524.8,594.8;468.5,594.8;463.8,712.1;426.3,806.0;492.0,594.8;543.6,472.7;543.6,468.0;562.4,397.6;585.8,463.4;632.8,500.9;585.8,468.0;501.3,468.0;477.9,519.7;524.8,500.9
107#564.3,702.4;564.3,578.2;542.1,591.5;480.0,591.5;457.9,711.3;422.4,804.4;511.1,591.5;551.0,467.3;546.6,471.7;564.3,396.3;586.5,436.2;626.4,489.5;595.4,476.2;506.7,449.6;508.9,363.1;500.0,363.1
