1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#763.1,652.5;757.5,599.7;782.5,549.7;743.6,549.7;685.3,544.2;732.5,619.2;763.1,549.7;749.2,449.7;749.2,441.4;735.3,385.9;771.4,405.3;807.5,408.1;785.3,441.4;715.8,455.3;696.4,474.7;713.1,444.2
34#611.5,712.7;634.3,631.1;631.0,572.4;578.8,562.6;526.7,578.9;582.1,637.7;604.9,565.9;614.7,451.7;614.7,455.0;618.0,396.3;691.4,371.8;702.8,412.6;653.9,448.5;575.6,451.7;549.5,451.7;569.1,412.6
35#627.4,730.4;635.1,634.5;635.1,565.5;589.1,557.9;523.9,554.0;589.1,611.5;608.2,561.7;612.1,450.5;612.1,450.5;619.8,393.0;692.6,347.0;684.9,404.5;650.4,442.8;577.6,458.2;554.6,469.7;569.9,435.2
36#642.6,700.8;653.4,625.1;635.4,560.3;592.2,556.7;538.1,527.8;502.1,599.9;617.4,556.7;613.8,452.2;613.8,448.6;621.0,394.5;698.5,342.3;678.7,398.1;649.8,445.0;577.8,455.8;563.4,491.8;595.8,484.6
37#654.5,681.3;674.8,609.9;644.3,565.8;593.3,565.8;549.2,514.8;491.4,609.9;617.1,565.8;617.1,450.3;617.1,450.3;620.5,392.6;700.3,353.5;691.8,392.6;657.9,443.5;576.3,457.1;569.5,511.4;600.1,501.3
38#668.7,652.1;686.8,588.8;644.6,555.7;590.3,564.7;551.1,522.5;668.7,643.0;614.4,564.7;620.5,453.2;620.5,450.2;626.5,395.9;704.8,374.8;701.8,417.0;659.6,447.2;578.3,462.2;569.2,516.5;599.4,510.4
39#678.2,624.5;693.2,562.0;653.2,567.0;598.2,569.5;568.2,534.5;635.8,602.0;625.8,567.0;625.8,462.0;625.8,452.0;635.8,402.0;710.8,392.0;713.2,432.0;668.2,452.0;585.8,464.5;568.2,512.0;595.8,502.0
40#685.9,606.1;696.7,537.1;653.6,560.8;597.4,560.8;573.7,545.7;644.9,595.3;625.5,558.7;634.1,461.5;636.3,452.9;647.1,405.4;711.8,411.9;714.0,450.7;673.0,457.2;595.3,463.7;567.2,513.3;599.6,493.9
41#692.7,626.1;700.1,556.6;660.6,562.9;607.1,562.9;580.7,546.6;638.4,597.3;633.9,561.4;640.3,463.5;641.9,454.9;651.5,405.8;717.1,431.3;716.6,465.4;679.5,460.3;601.2,464.4;568.7,505.9;601.6,492.8
42#699.5,646.1;703.5,576.1;667.6,565.0;616.8,565.0;587.8,547.6;631.9,599.4;642.2,564.0;646.5,465.5;647.6,456.9;655.9,406.1;722.4,450.7;719.2,480.1;685.9,463.3;607.1,465.2;570.2,498.5;603.6,491.7
43#706.3,666.2;706.8,595.5;674.7,567.2;626.4,567.2;594.8,548.5;625.4,601.4;650.5,566.7;652.7,467.5;653.2,459.0;660.2,406.4;727.7,470.1;721.9,494.7;692.4,466.4;613.0,465.9;571.8,491.2;605.5,490.6
44#713.1,686.2;710.2,615.0;681.7,569.3;636.1,569.3;601.8,549.4;618.9,603.5;658.9,569.3;658.9,469.5;658.9,461.0;664.6,406.8;733.0,489.5;724.5,509.4;698.8,469.5;618.9,466.7;573.3,483.8;607.5,489.5
45#719.1,699.5;710.0,626.5;685.7,571.8;640.1,571.8;655.3,614.4;627.9,623.5;664.4,571.8;664.4,468.5;664.4,462.4;661.4,410.8;731.3,498.9;722.1,520.2;703.9,471.5;627.9,465.5;612.7,495.8;640.1,505.0
46#725.0,704.3;709.4,632.5;690.7,576.4;647.0,576.4;643.9,620.1;634.5,641.9;668.8,576.4;668.8,473.5;668.8,467.2;665.7,414.2;737.5,514.0;731.2,532.7;709.4,479.7;631.4,470.3;594.0,448.5;603.3,408.0
47#721.1,706.2;715.1,628.9;691.3,569.4;646.8,566.5;664.6,620.0;643.8,655.6;667.6,566.5;673.5,477.3;673.5,468.4;676.5,417.8;735.9,545.6;733.0,533.8;715.1,483.2;637.8,468.4;599.2,444.6;608.1,405.9
48#707.4,688.5;721.5,620.6;698.9,566.8;659.3,569.7;673.4,620.6;650.8,665.9;681.9,569.7;681.9,476.3;681.9,470.6;683.3,418.3;741.4,561.2;741.4,535.7;724.4,484.8;642.3,470.6;605.5,462.1;616.8,425.3
49#701.5,673.4;719.4,622.3;709.2,568.7;668.3,568.7;678.5,612.1;665.7,665.8;688.7,568.7;691.3,481.8;691.3,471.6;690.0,419.2;752.6,568.7;752.6,540.6;732.2,486.9;655.5,476.7;617.2,476.7;619.7,440.9
50#711.2,648.6;741.1,601.3;723.7,573.9;683.8,571.4;681.3,613.7;671.4,676.0;703.7,573.9;701.2,481.7;701.2,474.3;700.0,420.7;738.6,529.1;763.5,541.5;743.6,486.7;666.4,471.8;629.0,489.2;631.5,451.9
51#716.0,649.2;721.7,620.7;736.0,577.8;693.1,580.7;676.0,626.4;676.0,692.1;713.1,580.7;707.4,486.4;707.4,480.6;706.0,422.1;753.1,537.8;778.9,540.7;750.3,489.2;670.3,480.6;638.9,506.4;633.1,474.9
52#739.3,646.9;733.3,626.2;745.2,587.5;697.7,587.5;673.9,635.1;676.9,712.3;721.4,587.5;715.5,489.5;715.5,480.6;714.0,425.6;769.0,525.1;801.6,525.1;760.0,489.5;676.9,489.5;647.2,519.2;638.2,495.4
53#747.7,658.7;747.7,642.6;750.9,587.7;708.9,587.7;686.3,655.5;673.4,736.2;731.5,587.7;721.8,487.6;721.8,484.4;717.0,424.6;780.0,510.2;805.8,500.5;763.8,484.4;679.9,490.8;667.0,536.0;647.6,513.4
54#742.2,686.2;755.5,636.4;758.8,580.1;709.0,593.3;699.1,653.0;685.8,742.6;735.6,590.0;725.6,490.5;722.3,487.2;727.3,425.9;772.0,447.4;808.5,460.7;762.1,487.2;685.8,493.8;659.3,537.0;646.0,527.0
55#763.7,666.6;745.3,617.5;760.6,574.5;717.6,580.6;696.1,642.1;711.5,712.7;742.2,577.6;726.8,485.4;726.8,482.3;723.8,430.1;774.4,410.1;797.5,442.4;763.7,476.2;686.9,497.7;665.4,543.8;646.9,540.7
56#764.1,683.3;748.1,625.9;764.1,578.0;725.8,581.2;693.9,625.9;722.6,692.9;745.0,581.2;725.8,485.4;725.8,482.2;719.4,431.1;773.7,402.3;796.0,437.5;764.1,475.8;687.5,498.1;668.3,549.2;652.3,558.8
57#766.2,692.9;745.4,624.3;763.2,576.6;718.5,579.5;685.7,597.4;724.5,654.1;742.4,579.5;724.5,487.1;724.5,484.1;715.5,430.4;779.6,417.0;802.0,442.3;760.3,475.2;685.7,499.0;667.8,546.7;655.9,576.6
58#767.0,714.6;761.2,636.6;758.3,578.9;712.1,581.7;689.0,590.4;712.1,636.6;735.2,581.7;720.8,489.3;717.9,483.5;710.7,430.1;801.7,454.6;801.7,472.0;755.4,477.8;680.3,500.9;660.1,555.7;654.3,584.6
59#771.7,723.2;762.9,646.6;751.1,584.7;712.8,584.7;727.5,611.3;698.1,637.8;733.4,584.7;712.8,490.5;709.9,484.6;705.4,430.1;804.1,469.9;798.2,493.4;748.1,475.8;674.5,502.3;659.8,552.4;656.8,596.5
60#777.7,718.9;757.5,643.7;745.9,583.0;702.5,583.0;696.7,632.1;691.0,655.3;722.8,583.0;705.4,484.6;705.4,478.8;701.1,431.1;803.8,487.5;795.1,502.0;745.9,473.0;667.8,499.1;659.1,548.2;659.1,597.4
61#774.2,714.8;760.3,633.9;738.0,575.3;690.6,575.3;679.4,633.9;693.3,664.6;712.9,575.3;704.5,480.5;704.5,474.9;697.5,428.9;807.7,505.6;785.4,508.4;743.6,472.2;662.7,491.7;654.3,553.0;676.6,589.3
62#772.7,696.1;767.5,618.7;728.9,569.7;690.2,572.3;716.0,603.2;695.4,649.7;708.2,572.3;703.1,476.9;703.1,469.2;704.4,431.8;780.4,500.1;777.9,510.4;741.8,471.8;661.8,484.7;641.2,531.1;674.7,549.1
63#771.7,678.8;776.6,599.6;717.3,565.0;677.7,562.6;729.7,604.6;697.5,661.5;697.5,565.0;702.5,478.5;704.9,466.1;706.2,432.7;781.6,503.2;769.2,518.0;742.0,476.0;662.9,478.5;628.3,510.6;665.4,523.0
64#772.6,656.3;789.5,581.5;714.7,559.8;676.2,557.4;731.6,600.8;702.7,665.9;695.5,557.4;702.7,475.5;705.1,463.4;708.7,421.3;787.0,511.6;770.2,518.9;743.7,473.1;661.7,473.1;620.7,485.1;664.1,489.9
65#770.3,627.2;800.7,558.2;728.8,558.2;681.8,566.4;720.5,613.4;706.7,679.8;703.9,563.7;706.7,469.7;706.7,464.2;705.3,421.4;784.1,519.5;784.1,513.9;745.4,472.5;668.0,469.7;626.5,453.1;661.1,421.4
66#774.3,624.4;802.1,554.9;732.2,552.9;685.6,560.8;717.4,611.9;708.3,680.2;707.5,558.5;708.8,464.2;708.8,459.6;708.4,414.8;777.1,496.5;785.8,495.6;747.1,466.1;670.1,464.7;628.5,449.9;660.4,418.0
67#778.3,621.6;803.5,551.7;735.7,547.7;689.4,555.1;714.2,610.4;710.0,680.6;711.1,553.3;711.0,458.8;711.0,455.1;711.5,408.1;770.0,473.5;787.5,477.3;748.7,459.6;672.2,459.8;630.6,446.7;659.6,414.6
68#782.3,618.7;805.0,548.4;739.1,542.4;693.2,549.5;711.0,608.8;711.6,680.9;714.7,548.2;713.1,453.3;713.1,450.6;714.7,401.5;763.0,450.6;789.2,458.9;750.4,453.2;674.3,454.8;632.6,443.5;658.9,411.2
69#786.3,615.9;806.4,545.1;742.5,537.1;697.0,543.9;707.9,607.3;713.2,681.3;718.3,543.0;715.2,447.8;715.2,446.0;717.8,394.9;756.0,427.6;790.9,440.6;752.1,446.8;676.4,449.8;634.7,440.3;658.2,407.8
70#790.3,613.1;807.8,541.9;746.0,531.9;700.8,538.2;704.8,605.8;714.9,681.7;721.9,537.8;717.4,442.4;717.4,441.4;720.9,388.2;748.9,404.6;792.6,422.3;753.7,440.3;678.5,444.9;636.8,437.1;657.4,404.4
71#794.3,610.3;809.2,538.6;749.4,526.6;704.6,532.6;701.6,604.3;716.5,682.1;725.5,532.6;719.5,436.9;719.5,436.9;724.0,381.6;741.9,381.6;794.3,404.0;755.4,433.9;680.6,439.9;638.8,433.9;656.7,401.0
72#797.4,625.0;803.1,553.4;757.3,530.5;702.9,539.1;694.3,599.2;708.6,668.0;728.7,533.4;720.1,433.2;722.9,433.2;720.1,378.8;735.8,368.7;777.3,390.2;754.4,430.3;685.7,436.0;639.9,453.2;657.1,416.0
73#799.4,637.6;793.6,565.4;754.5,529.9;703.3,535.6;678.4,578.9;699.7,646.0;728.0,531.8;713.7,430.9;714.5,428.8;711.6,374.4;728.5,398.6;766.8,415.0;747.3,426.8;679.1,434.9;645.4,462.3;665.4,433.3
74#801.3,650.2;784.0,577.3;751.8,529.2;703.8,532.1;662.6,558.5;690.8,624.1;727.3,530.2;707.4,428.6;706.2,424.3;703.1,370.0;721.1,428.4;756.3,439.9;740.1,423.4;672.5,433.8;650.8,471.5;673.6,450.6
75#803.3,662.8;774.5,589.3;749.0,528.6;704.2,528.6;646.7,538.2;681.9,602.1;726.6,528.6;701.0,426.3;697.8,419.9;694.6,365.6;713.8,458.3;745.8,464.7;733.0,419.9;665.9,432.7;656.3,480.6;681.9,467.9
76#796.5,662.9;768.7,590.1;744.4,527.6;699.3,527.6;636.9,517.2;671.6,579.7;716.7,527.6;692.4,427.0;692.4,423.6;688.9,364.6;702.8,343.8;727.1,371.5;723.6,416.6;654.2,430.5;636.9,479.1;633.4,475.6
77#778.0,660.3;766.3,578.8;731.4,526.3;681.9,532.2;626.6,503.1;661.5,570.0;705.2,529.3;684.8,427.3;684.8,421.5;679.0,369.1;712.5,361.8;734.3,392.4;719.8,418.6;647.0,433.2;614.9,473.9;644.0,459.4
78#760.7,641.3;768.9,573.6;722.8,530.3;674.1,538.4;633.5,500.5;649.7,557.4;698.5,535.7;676.8,430.2;676.8,424.7;678.2,372.0;709.3,376.0;728.3,405.8;717.4,424.7;638.9,435.6;603.7,459.9;638.9,462.6
79#739.8,621.6;769.0,563.2;715.5,538.9;666.9,546.2;628.0,500.0;637.7,555.9;686.4,538.9;674.2,436.8;671.8,434.3;670.5,382.0;713.1,397.9;725.3,427.0;708.2,434.3;640.2,439.2;623.1,492.7;625.6,531.6
80#726.2,601.6;760.1,548.6;707.1,550.7;656.2,550.7;620.2,502.0;626.6,563.4;681.7,550.7;666.8,444.8;666.8,442.6;671.1,393.9;721.9,413.0;724.0,442.6;698.6,444.8;632.9,444.8;603.2,423.6;628.7,400.3
81#717.2,584.2;744.3,532.1;696.3,557.1;642.1,557.1;612.9,517.5;621.2,582.2;667.1,557.1;665.0,452.8;665.0,448.7;675.5,404.9;723.4,429.9;725.5,459.1;696.3,452.8;633.8,450.7;606.6,417.4;613.9,372.5
82#710.2,581.9;722.0,520.9;696.5,554.4;641.3,554.4;609.8,534.7;619.7,599.7;665.0,552.4;668.9,457.9;668.9,454.0;678.7,412.6;714.2,450.0;726.0,469.7;698.4,463.8;637.4,455.9;605.9,424.4;600.0,400.8
83#683.4,597.1;667.0,539.8;697.7,570.5;646.5,572.5;611.7,550.0;624.0,621.7;671.1,570.5;673.1,468.1;673.1,459.9;685.4,414.8;730.5,474.2;724.3,507.0;708.0,468.1;634.2,461.9;595.3,443.5;603.5,420.9
84#684.9,597.9;667.9,555.4;697.7,563.9;648.8,559.6;612.7,566.0;623.3,638.3;672.2,561.8;678.6,470.4;678.6,464.0;690.2,418.3;701.9,512.9;721.1,519.3;712.6,474.6;642.4,466.1;595.7,461.9;602.1,440.6
85#668.3,634.4;668.3,592.6;683.7,566.2;644.1,561.8;617.7,590.4;624.3,658.7;663.9,564.0;681.5,473.8;683.7,462.8;695.8,422.0;738.7,515.6;747.5,526.6;718.9,476.0;646.3,469.4;593.5,476.0;606.7,458.3
86#697.5,641.5;699.7,582.8;695.3,561.1;645.3,561.1;623.6,593.7;623.6,663.3;671.4,563.3;684.5,472.0;686.7,458.9;696.4,429.6;723.6,519.8;741.0,524.1;723.6,474.1;649.7,467.6;593.2,489.4;610.6,472.0
87#699.3,656.6;697.4,594.1;705.2,557.0;658.3,551.1;627.1,592.1;621.2,664.4;681.7,555.0;695.4,480.8;683.7,508.1;636.8,506.2;736.4,527.7;759.9,514.0;733.5,475.9;643.7,475.9;599.7,500.3;623.1,504.2
88#701.2,673.5;701.2,608.5;706.2,561.0;663.8,556.0;626.2,586.0;631.2,656.0;683.8,561.0;696.2,478.5;696.2,466.0;700.0,432.2;753.8,503.5;786.2,508.5;736.2,481.0;656.2,473.5;608.8,506.0;631.2,503.5
89#699.9,689.3;708.3,618.9;708.3,571.1;663.2,568.2;629.4,562.6;646.3,630.2;685.8,571.1;699.9,478.1;699.9,475.3;706.9,420.4;764.6,500.6;795.6,492.2;736.5,478.1;663.2,478.1;612.5,511.9;635.1,517.5
90#703.6,708.8;712.8,635.5;709.7,577.5;663.9,568.3;645.6,559.2;676.1,611.1;685.3,571.4;706.7,479.7;706.7,476.7;715.9,424.8;767.8,437.0;792.2,473.6;746.4,479.7;667.0,479.7;618.1,513.3;639.5,516.4
91#712.7,704.0;723.4,630.2;712.7,576.7;668.0,569.4;661.5,571.3;688.0,627.5;688.9,571.8;708.2,480.1;708.2,478.2;718.5,426.1;772.2,447.5;791.2,483.3;746.4,481.1;669.9,479.5;631.3,515.1;653.9,518.1
92#721.9,699.2;733.9,624.9;715.8,575.9;672.1,570.4;677.3,583.4;700.0,643.8;692.5,572.3;709.7,480.4;709.7,479.7;721.1,427.4;776.7,458.0;790.2,493.0;746.5,482.6;672.8,479.3;644.6,516.8;668.3,519.8
93#731.0,694.4;744.5,619.5;718.8,575.2;676.1,571.5;693.2,595.5;711.9,660.2;696.0,572.7;711.1,480.8;711.1,481.2;723.8,428.7;781.1,468.6;789.3,502.7;746.5,484.0;675.8,479.2;657.8,518.6;682.6,521.4
94#740.2,689.6;755.0,614.2;721.9,574.4;680.2,572.5;709.0,607.6;723.9,676.5;699.6,573.2;712.6,481.1;712.6,482.7;726.4,430.0;785.6,479.1;788.3,512.4;746.6,485.5;678.7,479.0;671.1,520.3;697.0,523.1
95#749.3,684.8;765.6,608.9;724.9,573.6;684.3,573.6;724.9,619.7;735.8,692.9;703.2,573.6;714.1,481.5;714.1,484.2;729.0,431.3;790.0,489.6;787.3,522.1;746.6,486.9;681.6,478.8;684.3,522.1;711.4,524.8
96#745.7,645.9;771.6,588.4;725.6,574.0;688.2,574.0;731.3,622.9;745.7,709.2;705.4,574.0;719.8,484.8;719.8,481.9;727.0,428.7;788.9,507.8;783.1,525.1;751.5,487.7;685.3,481.9;682.4,519.3;711.2,519.3
97#762.1,628.2;774.0,568.8;738.3,574.7;702.7,577.7;726.5,631.2;735.4,702.5;717.5,577.7;723.5,482.6;723.5,482.6;733.9,430.6;777.0,530.1;782.9,527.2;759.1,488.6;687.8,482.6;690.8,524.2;714.6,524.2
98#740.7,727.7;719.5,649.0;737.7,582.3;704.3,582.3;722.5,639.9;734.6,715.6;725.5,582.3;728.6,485.4;728.6,482.4;739.2,432.4;798.2,539.9;786.1,552.0;768.0,491.5;692.2,482.4;692.2,512.7;710.4,530.8
99#750.8,757.9;782.3,559.3;757.1,584.5;716.1,584.5;719.3,653.9;738.2,739.0;731.9,584.5;731.9,483.6;731.9,477.3;742.9,428.5;779.2,524.6;798.1,540.4;769.7,486.8;694.1,480.5;672.0,496.2;690.9,489.9
100#722.2,706.9;734.7,638.4;759.6,576.1;722.2,579.2;719.1,638.4;719.1,716.3;740.9,579.2;737.8,485.8;740.9,470.2;742.5,412.5;790.7,566.8;809.4,532.5;778.3,488.9;703.5,476.4;675.5,504.4;672.4,492.0
101#777.1,610.3;754.4,607.1;767.4,568.1;728.4,574.6;715.4,636.3;715.4,711.0;747.9,571.3;741.4,480.4;744.6,470.7;743.0,410.6;809.6,548.6;822.6,525.9;780.3,486.9;705.6,477.2;673.2,519.4;660.2,503.1
102#769.3,622.3;755.0,613.7;775.1,562.2;735.0,565.1;712.1,628.1;709.2,696.8;755.0,562.2;749.3,479.2;749.3,467.7;750.7,420.5;798.0,513.5;835.2,507.8;786.5,479.2;709.2,476.3;683.4,522.1;709.2,522.1
103#764.5,637.4;755.9,616.6;779.2,564.3;738.2,564.4;712.6,613.1;714.2,680.3;758.6,563.7;755.2,478.4;755.2,468.6;756.6,420.5;805.6,493.8;839.5,496.2;792.7,477.8;715.9,476.0;685.2,513.8;709.7,508.2
104#759.7,652.5;756.7,619.5;783.3,566.3;741.4,563.6;713.1,598.1;719.2,663.8;762.3,565.2;761.1,477.5;761.1,469.5;762.5,420.6;813.1,474.1;843.8,484.7;799.0,476.4;722.5,475.8;687.0,505.5;710.3,494.3
105#754.9,667.6;757.6,622.4;787.3,568.4;744.5,562.9;713.7,583.0;724.2,647.3;765.9,566.7;766.9,476.7;766.9,470.4;768.3,420.6;820.7,454.5;848.1,473.1;805.2,475.0;729.2,475.5;688.8,497.2;710.8,480.5
106#750.1,682.7;758.4,625.3;791.4,570.4;747.7,562.1;714.2,568.0;729.2,630.8;769.6,568.2;772.8,475.8;772.8,471.3;774.2,420.7;828.2,434.8;852.4,461.6;811.5,473.6;735.8,475.3;690.6,488.9;711.4,466.6
107#745.3,697.8;759.3,628.2;795.5,572.5;750.9,561.4;714.7,553.0;734.2,614.3;773.2,569.7;778.7,475.0;778.7,472.2;780.1,420.7;835.8,415.1;856.7,450.0;817.7,472.2;742.5,475.0;692.4,480.6;711.9,452.7
108#754.2,706.5;776.8,638.7;799.4,576.5;754.2,565.2;717.4,536.9;740.0,601.9;776.8,573.7;785.2,471.9;785.2,471.9;781.0,422.5;841.8,435.2;864.4,466.3;822.0,469.1;748.5,474.8;692.0,483.2;714.6,466.3
109#774.9,708.3;798.1,641.6;809.7,583.6;769.1,572.0;725.5,531.4;751.6,601.0;786.5,574.9;786.5,476.3;786.5,473.4;785.0,422.6;841.6,453.1;864.8,482.1;824.2,473.4;748.7,479.2;696.5,496.6;711.0,493.7
110#786.2,731.1;816.2,652.0;818.9,589.3;778.0,575.7;734.4,537.5;750.7,608.4;797.1,581.1;794.4,477.5;791.6,472.1;801.2,443.4;843.4,466.6;865.2,499.3;827.1,477.5;756.2,480.2;715.3,502.1;712.6,493.9
111#820.5,676.5;835.9,617.7;835.9,587.0;789.8,584.5;738.7,551.2;746.4,620.3;812.9,584.5;800.1,484.8;800.1,477.1;798.8,440.0;848.6,484.8;866.5,512.9;835.9,484.8;764.3,484.8;718.3,510.3;715.7,543.6
112#839.3,656.0;841.3,660.0;845.4,579.5;803.1,571.5;744.8,569.5;746.8,639.9;823.2,575.5;809.1,489.0;809.1,476.9;808.1,435.7;841.3,519.2;877.5,525.2;845.4,489.0;772.9,489.0;718.6,517.2;716.6,553.4
113#851.7,660.0;840.9,597.1;845.2,577.6;795.3,586.2;754.1,592.7;749.7,657.8;827.8,579.7;812.7,503.8;812.7,490.8;813.7,452.8;845.2,529.8;884.3,532.0;849.5,503.8;773.6,503.8;725.9,534.2;721.5,547.2
