1#889.5,752.8;860.8,675.0;918.1,527.7;869.0,544.0;864.9,683.2;893.5,765.1;897.6,535.9;836.2,404.9;836.2,396.7;799.4,331.2;787.1,269.8;848.5,323.0;873.1,388.5;799.4,421.2;762.5,400.8;742.1,339.4
14#780.8,618.4;736.9,526.5;700.9,434.6;629.0,422.6;501.2,386.7;517.2,498.5;665.0,434.6;657.0,278.9;657.0,274.9;645.0,199.0;631.0,145.1;692.9,183.0;708.9,274.9;609.1,286.8;537.2,274.9;573.1,218.9
15#768.6,609.5;722.6,531.3;681.3,430.2;593.9,416.4;483.6,356.6;460.6,457.8;630.7,430.2;630.7,273.9;630.7,273.9;616.9,200.3;612.3,122.1;653.7,186.5;676.7,269.3;584.7,283.0;529.5,246.3;529.5,177.3
16#732.6,615.2;702.0,524.1;635.4,428.6;551.6,420.7;463.4,346.7;432.2,444.6;587.1,429.9;602.9,281.8;602.9,280.6;584.0,207.1;605.9,142.2;643.8,208.9;649.4,275.1;552.8,290.3;503.8,280.5;496.5,228.4
17#696.7,620.9;681.3,516.8;589.6,427.1;509.2,424.9;443.2,336.7;403.9,431.4;543.4,429.5;575.2,289.7;575.2,287.2;551.0,214.0;599.5,162.3;634.0,231.3;622.2,280.8;520.8,297.6;478.0,314.6;463.4,279.4
18#660.7,626.6;660.7,509.6;543.7,425.5;466.9,429.2;423.0,326.8;375.5,418.2;499.8,429.2;547.4,297.6;547.4,293.9;518.1,220.8;593.1,182.4;624.1,253.7;594.9,286.6;488.9,304.9;452.3,348.8;430.4,330.5
19#590.7,617.6;643.1,501.6;444.7,452.9;426.0,445.4;411.0,329.3;373.5,437.9;470.9,445.4;448.4,336.8;455.9,306.9;508.3,232.0;596.3,222.6;613.2,288.1;467.2,314.3;455.9,321.8;437.2,336.8;373.5,456.6
20#533.7,614.1;613.0,502.4;519.3,469.9;418.3,459.1;385.8,350.9;375.0,459.1;476.0,469.9;497.6,329.3;497.6,322.1;497.6,242.8;595.0,257.2;605.8,318.5;551.7,325.7;439.9,329.3;385.8,329.3;360.6,444.7
21#512.9,633.8;567.6,520.9;491.1,473.6;425.6,462.7;509.3,484.5;491.1,626.5;454.7,466.3;480.2,335.2;480.2,328.0;482.0,257.0;596.7,280.6;596.7,342.5;534.8,335.2;425.6,335.2;429.2,378.9;462.0,364.4
22#513.6,663.2;521.1,546.9;472.4,479.4;412.4,468.2;498.6,524.4;487.4,663.2;442.4,475.7;464.9,336.9;464.9,325.7;463.0,263.8;599.9,310.7;588.6,363.2;517.4,336.9;408.6,336.9;397.4,389.4;434.9,385.7
23#520.8,674.1;506.1,564.2;462.2,487.3;399.9,483.6;469.5,560.5;498.8,663.1;429.2,487.3;451.2,340.8;451.2,322.5;453.0,265.8;597.7,337.2;575.7,377.4;513.5,344.5;396.3,333.5;388.9,388.4;425.6,384.8
24#501.8,670.4;508.8,547.7;449.2,491.7;379.1,477.6;361.6,453.1;386.2,565.2;410.7,477.6;445.7,341.0;445.7,320.0;451.0,265.7;599.9,358.5;561.3,397.1;501.8,348.0;393.2,330.5;375.6,390.0;407.2,386.5
25#475.0,640.3;513.8,523.9;436.2,467.8;367.2,459.2;380.2,498.0;393.1,584.3;401.7,463.5;436.2,338.5;436.2,321.2;449.2,247.9;600.1,377.3;552.7,403.2;492.3,351.4;384.5,329.8;324.1,295.3;362.9,247.9
26#460.9,610.3;516.7,498.5;422.2,464.2;370.6,468.5;370.6,498.5;396.4,610.3;400.7,468.5;435.1,339.5;435.1,326.6;448.0,249.2;598.4,399.7;551.1,412.6;490.9,352.4;383.5,326.6;331.9,283.6;331.9,206.2
27#466.1,579.1;516.7,477.8;431.0,462.2;372.6,458.3;376.5,509.0;403.7,633.6;399.8,458.3;442.7,341.5;446.6,325.9;454.4,251.9;602.4,415.5;551.7,419.4;501.1,357.1;392.1,325.9;341.4,279.2;325.8,213.0
28#488.6,547.8;518.1,462.6;469.0,465.9;387.1,469.2;383.8,551.1;403.5,646.0;429.7,465.9;455.9,344.7;459.2,328.3;472.3,256.3;606.6,439.7;557.4,433.1;511.6,361.1;403.5,325.1;338.0,302.1;336.3,248.1
29#517.1,521.2;507.5,466.5;494.6,472.9;411.0,472.9;404.6,556.5;391.7,636.9;459.2,472.9;478.5,347.6;485.0,331.5;493.0,255.9;623.2,463.3;571.8,440.8;536.4,366.9;423.9,325.1;346.7,325.1;337.1,276.8
30#545.0,529.6;526.8,450.7;514.7,462.8;438.9,471.9;405.5,602.4;405.5,629.7;478.3,468.9;493.5,341.5;496.5,323.3;513.2,264.2;636.0,484.1;587.5,432.5;551.1,356.7;435.9,326.4;366.1,353.6;360.0,296.0
31#564.6,541.5;554.9,457.9;545.3,451.4;474.5,464.3;452.0,596.2;444.0,662.1;506.7,457.9;506.7,335.6;506.7,319.6;521.2,256.8;635.4,464.3;625.7,412.8;564.6,345.3;448.8,329.2;384.5,374.2;368.4,322.8
32#571.5,572.0;538.9,484.1;568.2,445.1;499.9,458.1;464.1,578.5;467.3,656.6;529.2,454.9;516.2,334.5;516.2,321.4;527.5,254.7;617.0,425.6;669.1,396.3;578.0,337.7;457.6,334.5;395.8,389.8;373.0,347.5
33#581.5,599.2;543.1,498.0;585.0,456.1;515.2,459.6;473.3,560.8;494.3,648.0;546.6,456.1;525.7,330.4;525.7,320.0;530.9,248.4;644.3,365.3;689.7,358.4;588.5,330.4;469.8,333.9;410.5,400.2;379.1,372.3
34#587.9,617.9;543.1,513.5;584.1,450.1;513.2,461.2;464.8,535.9;524.4,629.1;550.6,457.5;494.6,341.9;498.3,323.2;479.7,244.9;487.1,382.9;520.7,375.4;509.5,338.1;468.5,341.9;431.2,405.3;386.4,386.6
35#591.9,631.9;557.7,529.3;595.3,457.4;530.3,457.4;461.9,501.9;520.0,594.3;567.9,457.4;544.0,327.4;540.6,310.3;532.0,233.3;621.0,233.3;701.4,286.3;605.6,310.3;485.8,337.6;444.7,412.9;396.8,402.7
36#588.1,635.7;570.7,537.9;598.6,457.6;535.7,443.6;451.9,468.0;507.8,565.8;567.2,454.1;549.7,317.9;546.2,307.4;541.0,232.3;638.8,239.3;682.4,255.0;609.1,296.9;490.3,335.3;451.9,412.2;396.1,415.7
37#597.2,646.8;580.7,550.1;594.8,465.1;528.8,451.0;443.8,436.8;481.6,526.5;561.8,455.7;552.4,309.4;552.4,304.7;538.2,229.2;670.3,149.0;656.2,224.5;609.0,281.1;495.7,333.0;453.3,408.5;401.4,432.1
38#600.4,644.9;594.3,560.8;590.2,458.2;524.5,454.1;426.0,400.8;467.1,491.1;557.4,458.2;553.3,302.3;549.2,294.1;536.8,220.2;680.5,146.4;643.5,224.3;606.6,281.8;495.8,322.8;446.6,400.8;401.4,437.7
39#611.3,642.3;593.8,572.2;583.3,453.2;523.7,442.6;565.8,575.7;457.2,470.7;551.8,446.1;544.8,299.1;541.3,285.1;536.0,216.8;569.3,358.6;614.8,358.6;600.8,285.1;488.7,313.1;436.2,376.1;390.7,421.6
40#614.0,635.5;594.6,573.2;567.3,440.8;505.0,433.0;563.4,584.9;446.6,456.4;536.2,436.9;543.9,288.9;543.9,281.1;532.3,207.1;703.6,172.1;676.4,230.5;606.3,269.4;485.5,300.6;411.5,359.0;384.3,382.4
41#622.3,628.5;591.7,562.0;559.4,447.0;494.6,421.8;408.4,353.5;437.1,464.9;527.0,436.2;541.4,281.6;537.8,278.0;534.2,202.5;703.2,188.1;688.8,252.8;606.1,274.4;483.9,292.4;419.1,321.1;376.0,335.5
42#612.1,641.6;586.8,558.7;556.4,440.4;492.1,433.7;390.7,386.3;444.8,491.1;525.9,437.0;536.1,281.5;536.1,264.6;537.8,215.6;706.8,215.6;691.6,274.8;600.3,274.8;478.6,281.5;421.1,298.4;383.9,301.8
43#597.9,627.5;575.2,552.3;557.7,426.6;487.8,426.6;383.0,405.6;445.9,510.4;522.8,426.6;536.8,272.8;536.8,265.8;535.0,194.2;708.0,234.4;690.5,293.8;599.7,276.3;473.9,272.8;379.5,262.3;421.5,206.4
44#573.1,626.8;558.3,545.3;558.3,423.1;487.9,408.3;380.5,415.7;443.5,526.8;524.9,419.4;539.7,267.6;539.7,260.2;539.7,186.1;706.4,256.5;680.5,308.3;595.3,275.0;484.2,256.5;406.4,226.8;452.7,169.4
45#559.8,611.0;535.4,521.8;555.7,408.2;498.9,396.1;389.5,432.6;442.2,542.0;527.3,404.2;547.6,266.3;547.6,254.1;547.6,181.2;701.7,278.5;673.3,319.0;600.3,274.4;498.9,250.1;446.2,197.4;464.5,142.6
46#543.2,603.9;499.9,495.7;564.8,400.4;504.2,383.1;413.3,461.0;443.6,577.9;534.5,391.8;556.2,261.8;560.5,253.2;556.2,179.6;703.4,300.8;668.7,331.1;608.1,274.8;508.5,244.5;473.9,183.9;502.0,116.8
47#532.0,555.8;498.9,477.0;565.2,389.9;507.1,373.3;432.5,477.0;449.1,601.4;540.3,381.6;569.3,261.4;573.5,253.1;581.8,178.4;702.0,327.7;660.6,344.3;619.1,278.0;527.9,240.6;482.3,199.2;513.4,130.8
48#535.7,507.8;502.4,452.3;572.7,396.9;509.8,378.4;458.0,496.7;443.2,607.7;539.4,389.5;583.8,260.0;587.5,248.9;600.4,173.1;698.4,348.8;661.4,356.2;635.5,282.2;528.3,237.8;472.8,223.0;511.6,173.1
49#424.1,615.9;481.9,538.8;574.4,392.4;501.1,373.1;478.0,527.3;427.9,627.5;535.8,384.7;589.8,261.4;593.6,249.8;614.8,174.7;701.5,365.4;674.6,365.4;639.9,276.8;532.0,242.1;478.0,246.0;512.7,188.2
50#442.8,616.8;491.1,527.6;591.4,393.8;513.4,378.9;442.8,531.3;435.3,616.8;558.0,386.4;591.4,263.7;595.1,248.8;611.9,198.7;699.2,393.8;684.3,375.2;650.9,286.0;535.7,245.1;476.2,267.4;502.2,211.7
51#690.3,444.2;706.5,419.8;617.3,395.5;540.3,391.5;487.6,509.0;467.3,626.6;572.7,391.5;588.9,269.8;593.0,257.7;611.2,182.6;702.4,415.8;690.3,355.0;649.7,277.9;536.2,257.7;487.6,302.3;572.7,436.1
52#693.0,452.7;633.0,392.7;625.0,396.7;545.0,400.7;485.1,500.7;493.1,624.6;589.0,400.7;593.0,276.8;593.0,268.8;599.0,194.8;697.0,396.7;712.9,348.8;653.0,280.8;537.0,268.8;497.0,312.8;589.0,432.7
53#698.7,490.1;628.4,513.5;624.5,400.3;562.0,400.3;495.6,490.1;511.2,603.3;593.2,400.3;597.1,283.1;597.1,271.4;603.0,203.1;679.1,361.2;729.9,333.9;655.7,287.1;534.7,283.1;515.2,349.5;542.5,345.6
54#625.7,535.1;607.1,442.3;633.1,401.5;570.1,397.8;507.0,475.7;533.0,579.6;599.7,401.5;599.7,286.6;599.7,275.4;601.6,203.1;688.7,308.8;740.7,312.5;659.1,286.6;536.7,286.6;514.4,364.5;507.0,412.7
55#622.5,562.0;608.7,458.1;632.9,409.6;577.5,409.6;529.0,454.6;542.9,555.1;605.2,409.6;601.7,291.9;601.7,281.5;600.0,214.0;671.0,274.6;733.3,288.4;660.6,285.0;546.3,302.3;518.6,371.5;535.9,357.7
56#624.1,593.5;610.2,486.0;627.5,427.1;568.6,423.6;544.3,465.2;547.8,541.5;599.8,423.6;592.9,302.3;592.9,295.4;591.1,227.8;667.4,227.8;710.7,267.6;651.8,291.9;533.9,316.2;516.6,392.4;540.9,385.5
57#627.6,627.5;623.6,521.2;623.6,442.6;560.7,438.6;592.2,517.3;596.1,627.5;592.2,438.6;588.2,316.7;588.2,304.9;584.3,234.1;672.8,212.5;698.4,257.7;643.3,301.0;533.2,328.5;513.5,407.2;552.8,403.2
58#627.2,652.0;627.2,542.8;615.1,457.9;550.4,453.9;602.9,546.8;602.9,652.0;582.7,457.9;582.7,320.4;582.7,312.4;566.5,243.6;681.8,221.4;704.0,263.8;635.3,300.2;522.1,344.7;505.9,425.6;530.2,490.2
59#628.1,678.1;636.2,573.4;599.9,464.6;539.5,460.6;599.9,573.4;599.9,678.1;571.7,460.6;567.7,327.7;567.7,323.7;545.6,257.2;690.5,249.2;708.7,279.4;624.1,307.6;515.4,351.9;499.2,428.4;519.4,484.8
60#634.5,698.4;630.4,588.9;594.0,471.4;525.1,463.3;594.0,593.0;606.1,698.4;557.5,463.3;553.4,337.7;545.3,325.5;531.2,266.8;701.4,266.8;699.3,301.2;610.2,313.4;496.7,353.9;488.6,434.9;508.9,495.7
61#640.2,714.5;620.2,602.0;588.0,465.5;519.8,473.5;584.0,622.1;620.2,706.4;551.9,473.5;531.8,341.0;519.8,329.0;457.5,294.8;716.5,333.0;688.4,333.0;592.1,320.9;475.6,365.1;471.6,449.4;491.7,505.7
62#646.9,722.8;618.5,609.0;573.8,491.2;512.8,491.2;573.8,617.2;614.4,718.7;541.3,491.2;521.0,349.0;508.8,336.9;458.0,294.2;683.5,353.1;655.0,365.3;577.8,332.8;460.0,369.4;447.8,450.6;488.5,503.4
63#649.4,727.0;621.2,606.2;548.8,477.4;492.4,493.5;548.8,582.1;609.2,722.9;516.6,481.4;512.6,360.7;504.5,352.6;510.5,302.3;681.6,384.8;645.4,392.9;564.9,348.6;468.3,380.8;420.0,453.2;585.0,477.4
64#655.1,724.9;639.0,604.8;543.0,496.7;482.9,512.7;559.0,552.7;543.0,652.8;514.9,504.7;518.9,380.6;514.9,376.6;516.9,306.5;683.1,412.6;639.0,424.6;567.0,372.6;470.9,392.6;426.8,444.6;470.9,420.6
65#662.0,716.7;650.7,599.9;526.4,513.3;451.1,528.4;575.4,577.3;552.8,675.2;492.5,520.8;522.6,396.6;518.9,392.8;520.8,326.9;699.6,453.1;639.4,456.8;575.4,396.6;473.7,404.1;481.2,453.1;575.4,438.0
66#672.6,703.7;665.1,594.1;529.0,537.3;445.8,544.9;578.1,597.8;547.9,707.5;483.6,537.3;525.2,416.3;525.2,405.0;519.5,335.0;691.5,488.2;631.0,476.8;574.3,416.3;476.0,416.3;419.3,416.3;457.1,578.9
67#676.5,691.8;680.5,582.2;518.1,529.4;457.2,541.5;575.0,626.8;546.5,736.5;489.7,541.5;530.3,427.9;530.3,415.7;518.1,342.6;672.4,513.1;627.8,488.8;575.0,427.9;481.6,415.7;428.8,399.4;469.4,411.6
68#663.1,666.4;676.8,565.7;521.2,542.8;470.9,547.4;567.0,652.7;544.1,776.2;498.3,547.4;521.2,433.0;521.2,428.4;512.1,355.2;663.1,529.1;626.5,492.5;567.0,437.6;480.0,423.8;434.3,382.7;493.8,327.7
69#656.4,645.5;683.8,554.0;532.8,563.1;482.5,563.1;551.1,677.5;542.0,805.7;510.0,563.1;523.7,439.6;523.7,435.0;505.4,361.8;656.4,563.1;647.2,499.1;569.4,444.1;477.9,435.0;455.0,370.9;482.5,306.9
70#641.2,636.3;679.5,542.7;543.4,572.5;483.8,585.3;534.8,704.4;543.4,832.1;509.3,576.7;522.1,444.8;526.3,444.8;511.4,361.8;615.7,495.9;658.3,491.6;577.4,449.1;475.3,432.0;454.0,376.7;468.9,353.3
71#625.4,629.4;670.8,538.6;555.2,575.7;489.1,592.2;513.9,724.4;534.5,840.0;518.0,588.1;526.3,447.7;526.3,447.7;507.7,375.5;608.9,476.6;666.7,484.9;580.0,451.8;476.7,435.3;435.5,398.2;458.2,375.5
72#632.3,642.6;673.5,543.7;549.9,572.6;471.7,589.0;508.7,716.7;517.0,827.9;504.6,580.8;529.3,453.1;529.3,444.9;519.0,381.0;620.0,634.3;652.9,461.3;578.8,457.2;479.9,449.0;467.6,523.1;570.5,597.3
73#637.5,672.4;677.2,569.0;550.0,573.0;478.4,596.8;498.3,716.1;498.3,835.4;514.2,580.9;530.1,441.7;530.1,437.7;524.1,388.0;577.8,409.9;641.4,433.8;589.8,445.7;470.5,441.7;434.7,453.7;438.6,541.1
74#629.8,707.3;673.7,603.7;558.1,571.8;482.3,583.8;470.4,707.3;502.3,807.0;518.2,575.8;526.2,444.3;526.2,448.2;516.2,374.5;556.1,382.5;613.9,408.4;578.0,440.3;470.4,444.3;442.5,492.1;474.4,480.1
75#627.8,737.5;665.5,629.1;557.1,572.6;486.4,572.6;448.7,676.2;495.8,779.9;524.1,572.6;519.4,445.3;514.7,445.3;500.5,374.6;533.5,351.0;594.8,393.5;571.2,426.5;472.2,450.0;439.2,483.0;486.4,445.3
76#626.6,762.8;652.5,650.4;553.1,581.3;484.0,577.0;419.2,641.8;479.7,741.2;518.6,581.3;509.9,447.4;505.6,447.4;492.6,378.2;531.5,330.7;557.4,378.2;557.4,438.7;462.4,460.3;445.1,525.1;414.9,481.9
77#626.6,792.8;630.8,677.8;549.9,584.1;486.0,579.8;409.3,618.2;460.5,707.6;515.8,579.8;498.8,456.3;498.8,452.1;473.2,379.6;511.6,464.8;520.1,469.1;545.6,452.1;456.2,464.8;434.9,533.0;413.6,498.9
78#630.4,810.5;605.7,699.6;544.1,596.9;474.3,584.6;400.4,596.9;437.3,683.2;507.2,584.6;486.6,457.3;486.6,449.1;457.9,379.2;531.8,346.4;552.3,391.5;540.0,432.6;437.3,469.6;416.8,535.3;433.2,490.1
79#637.3,815.8;596.3,705.2;526.6,602.7;473.4,602.7;387.3,574.1;420.1,668.3;493.9,598.6;473.4,447.0;473.4,455.2;440.6,385.6;516.4,379.4;559.4,406.1;530.7,430.6;424.2,467.5;362.7,508.5;420.1,537.2
80#628.3,804.7;600.4,697.2;520.9,605.7;441.3,593.8;572.6,705.2;612.4,804.7;485.1,605.7;461.2,458.5;465.2,462.5;439.3,392.9;518.9,384.9;556.7,430.7;520.9,442.6;405.5,470.5;385.6,581.9;409.5,649.5
81#609.9,792.2;602.6,678.8;503.8,613.0;438.0,605.7;573.3,693.5;390.4,653.2;467.2,605.7;452.6,474.0;452.6,474.0;432.5,399.0;536.7,415.4;540.4,444.7;503.8,466.6;401.4,484.9;372.1,580.1;390.4,642.2
82#579.0,762.5;599.6,666.1;492.9,607.6;424.1,607.6;355.3,604.2;375.9,655.8;455.1,611.1;444.7,487.2;441.3,483.7;425.8,413.2;537.7,445.9;541.1,487.2;499.8,480.3;396.6,494.1;355.3,583.5;382.8,652.4
83#553.2,734.7;580.5,647.0;480.6,616.7;414.1,625.8;402.0,619.8;374.7,692.4;447.3,619.8;438.3,498.8;438.3,486.7;424.6,421.6;532.0,477.6;541.1,510.9;495.7,489.7;389.9,501.8;368.7,474.6;344.5,444.3
84#535.9,707.2;551.9,625.0;469.6,611.7;403.3,611.7;384.8,643.5;368.8,720.4;435.2,611.7;432.5,500.3;432.5,489.7;425.9,440.6;533.3,497.6;541.2,529.5;485.5,497.6;387.4,497.6;355.6,495.0;356.9,440.6
85#515.8,689.8;529.4,608.1;475.0,608.1;409.6,613.5;379.7,657.1;368.8,741.5;442.3,610.8;434.1,507.4;434.1,496.5;432.8,440.7;534.9,526.4;534.9,550.9;483.1,507.4;385.1,507.4;387.8,553.7;338.8,491.0
86#502.6,691.7;508.6,601.5;481.6,613.5;415.5,613.5;379.4,658.6;370.4,763.8;448.5,613.5;436.5,514.4;436.5,505.3;435.0,440.7;547.7,541.4;532.7,568.5;493.6,511.3;382.4,514.4;352.3,550.4;406.4,550.4
87#479.5,709.0;507.2,616.6;485.6,613.6;421.0,613.6;381.0,675.1;371.7,785.9;448.7,613.6;442.5,512.0;439.5,502.7;434.8,439.6;544.1,567.4;534.9,576.6;497.9,508.9;390.2,512.0;365.6,567.4;405.6,545.8
88#468.7,741.5;468.7,717.9;488.9,610.0;421.4,606.6;384.3,694.3;367.5,798.9;458.6,610.0;445.1,505.4;441.7,498.7;440.0,443.0;526.0,569.5;542.9,569.5;499.0,502.1;391.1,505.4;367.5,569.5;401.2,606.6
89#462.2,768.0;482.7,665.4;499.8,607.3;434.9,600.4;390.4,692.8;356.2,802.2;465.6,603.8;448.5,501.2;445.1,491.0;440.0,441.4;516.9,566.2;561.4,556.0;503.3,497.8;397.3,504.7;356.2,566.2;359.6,576.5
90#460.1,782.8;483.9,680.4;504.4,601.9;436.2,598.5;384.9,683.8;378.1,786.2;470.3,601.9;453.2,502.9;453.2,489.2;437.9,439.7;545.4,540.4;589.8,537.0;507.8,496.1;402.0,502.9;364.5,564.3;350.8,588.2
91#463.1,802.5;479.8,695.5;509.9,595.1;449.7,588.4;389.5,668.7;399.5,765.7;476.5,595.1;453.1,498.1;449.7,498.1;438.0,449.6;566.8,518.2;596.9,514.8;513.3,494.7;399.5,511.5;369.4,588.4;362.7,588.4
92#467.5,810.1;489.0,698.9;499.8,605.6;431.6,616.4;453.1,731.2;456.7,813.7;463.9,605.6;453.1,505.1;449.6,498.0;408.3,445.9;564.4,462.1;600.2,501.5;514.1,494.4;399.3,512.3;370.6,594.8;363.4,630.7
93#464.7,834.2;498.9,723.8;498.9,617.2;426.6,605.8;468.5,727.6;460.9,822.8;464.7,613.4;457.1,499.2;453.3,495.4;447.5,432.6;592.2,440.2;594.1,484.0;518.0,487.8;403.8,514.5;373.3,586.8;358.1,640.1
94#478.3,844.1;501.1,733.7;497.3,608.0;428.8,600.4;466.9,733.7;463.1,844.1;463.1,608.0;455.4,493.7;447.8,486.1;430.7,438.5;596.4,459.4;596.4,486.1;516.4,478.5;405.9,505.2;375.5,569.9;360.2,642.3
95#494.3,842.7;498.4,738.2;498.4,608.6;431.6,612.8;456.7,742.3;473.4,846.8;465.0,612.8;456.7,491.6;452.5,487.4;446.2,422.6;598.8,479.0;590.4,495.7;511.0,479.0;402.3,508.3;377.2,571.0;368.9,633.7
96#493.2,839.2;509.9,730.9;489.1,601.8;422.4,601.8;468.3,730.9;464.1,839.2;455.8,601.8;451.6,489.3;451.6,485.1;453.7,416.4;597.4,497.6;584.9,510.1;505.7,476.8;401.6,501.8;372.4,572.6;384.9,630.9
97#491.0,820.7;535.5,715.5;487.0,598.2;418.2,606.3;491.0,711.5;458.7,824.7;454.6,606.3;454.6,489.0;450.6,485.0;464.7,414.2;596.2,517.3;576.0,521.4;503.2,472.8;406.1,501.2;377.8,553.7;559.8,545.6
98#502.5,798.9;564.3,702.3;487.1,613.5;433.0,621.2;510.2,686.9;467.8,795.0;460.0,617.4;452.3,493.8;448.5,478.4;396.3,418.5;595.2,536.3;572.0,532.4;506.4,478.4;406.0,505.4;479.3,547.9;556.6,555.6
99#517.3,774.8;588.9,684.4;490.9,616.5;426.8,616.5;517.3,680.6;483.3,774.8;460.7,616.5;445.7,484.6;445.7,477.0;413.6,433.7;592.7,556.2;573.8,541.1;509.7,480.8;385.3,495.9;396.6,575.1;472.0,563.7
100#545.0,748.9;611.8,658.6;501.8,607.5;419.3,619.3;529.3,693.9;490.0,796.0;466.5,619.3;462.5,481.8;458.6,477.9;413.4,428.8;584.3,564.3;580.4,544.7;517.5,481.8;407.6,485.7;450.8,536.8;482.2,568.2
101#579.8,717.1;626.1,628.4;487.2,601.4;421.6,616.8;518.1,709.4;491.1,813.6;456.4,613.0;475.6,481.8;479.5,481.8;469.9,429.8;583.6,570.5;587.5,551.3;529.6,481.8;425.5,481.8;429.4,555.1;521.9,616.8
102#597.5,686.0;629.0,595.3;514.7,591.3;439.8,603.2;506.8,717.5;495.0,827.9;471.3,603.2;495.0,477.0;498.9,477.0;493.0,411.9;546.2,540.1;605.4,540.1;546.2,480.9;447.7,469.1;427.9,528.2;427.9,559.8
103#604.0,656.4;627.9,575.2;527.6,584.8;451.2,589.5;489.4,723.3;489.4,837.9;489.4,584.8;513.3,470.1;513.3,474.9;513.3,393.7;570.6,546.5;627.9,527.4;561.0,470.1;465.5,470.1;432.1,513.1;441.6,556.1
104#596.2,643.9;621.0,556.8;546.4,577.6;484.1,581.7;471.7,718.6;484.1,830.6;517.3,577.6;525.6,469.7;525.6,473.8;533.9,399.2;608.6,631.5;650.1,507.0;567.1,465.6;488.3,478.0;446.8,494.6;459.3,527.8
105#594.5,637.6;606.8,546.8;565.6,571.6;499.5,575.7;483.0,711.9;462.4,827.5;532.6,575.7;540.8,464.3;540.8,464.3;565.6,398.3;611.0,629.4;660.5,484.9;586.2,468.4;495.4,460.2;458.3,497.3;470.7,563.3
106#587.8,653.5;512.1,713.3;575.9,573.9;512.1,569.9;484.3,717.3;456.4,824.8;544.0,569.9;563.9,462.4;563.9,474.3;575.9,402.6;623.7,458.4;667.5,466.4;607.7,466.4;524.1,458.4;504.2,430.5;514.1,388.7
