1#NULL
2#NULL
3#NULL
4#NULL
5#NULL
6#NULL
7#NULL
8#NULL
9#NULL
10#NULL
11#NULL
12#NULL
13#NULL
14#NULL
15#NULL
16#NULL
17#NULL
18#NULL
19#NULL
20#NULL
21#NULL
22#NULL
23#NULL
24#NULL
25#NULL
26#287.6,541.5;287.6,458.0;236.0,445.7;189.4,450.6;155.0,455.5;182.0,531.6;209.0,445.7;236.0,352.4;238.5,345.1;247.1,294.7;344.1,377.0;322.0,394.2;275.3,354.9;199.2,352.4;204.1,386.8;233.6,386.8
37#299.2,571.9;318.6,491.1;325.1,436.2;276.6,426.5;234.6,445.9;266.9,523.4;299.2,429.7;308.9,313.4;308.9,310.2;308.9,255.3;376.8,265.0;412.3,303.7;354.2,316.7;270.2,303.7;241.1,294.1;260.5,258.5
38#309.8,577.2;327.6,502.5;334.7,431.3;295.5,424.2;242.2,438.4;284.9,506.0;313.3,427.8;313.3,317.4;313.3,313.9;309.8,256.9;373.8,246.3;402.3,285.4;348.9,313.9;277.8,317.4;252.8,310.3;270.6,267.6
39#313.8,591.9;335.7,504.6;342.9,435.5;299.3,431.8;252.0,417.3;299.3,490.1;321.1,435.5;317.5,319.0;317.5,319.0;306.5,264.5;364.8,235.4;386.6,271.7;353.8,311.8;281.1,326.3;255.6,333.6;270.2,300.9
40#335.0,548.4;351.6,488.5;344.9,441.9;305.0,438.6;275.1,408.6;341.6,525.1;328.3,438.6;321.6,332.1;321.6,325.4;308.3,272.2;341.6,365.4;364.9,368.7;358.3,325.4;285.0,332.1;261.7,355.4;268.4,308.8
41#358.1,535.6;358.1,488.1;354.9,437.4;316.9,437.4;332.8,491.3;345.4,516.6;335.9,437.4;323.3,332.9;323.3,332.9;310.6,279.0;342.3,370.9;367.6,374.1;358.1,329.7;285.2,336.0;266.2,377.2;285.2,431.1
42#355.3,472.0;347.5,524.6;360.6,440.5;321.2,440.5;292.3,411.6;339.6,474.7;339.6,440.5;321.2,340.7;321.2,335.4;308.1,288.2;337.0,369.6;368.5,380.1;358.0,335.4;281.8,345.9;273.9,393.2;305.4,369.6
43#381.6,531.4;353.5,497.6;361.9,435.7;319.7,444.1;339.4,520.2;347.8,565.2;342.2,441.3;322.5,351.2;319.7,342.7;314.0,292.0;333.8,387.8;367.6,379.3;364.7,345.5;280.2,359.6;271.8,404.7;246.4,401.9
44#368.3,498.5;368.3,511.3;358.0,439.5;319.5,447.2;337.5,521.6;347.7,575.5;342.6,442.1;319.5,360.0;317.0,347.2;311.8,298.5;332.4,398.5;363.1,390.8;360.6,352.4;275.9,365.2;270.8,419.0;263.1,401.1
45#371.8,527.2;365.3,514.2;358.8,445.0;309.1,453.7;328.5,520.7;342.6,573.7;335.0,449.3;315.6,362.9;315.6,352.0;308.0,305.6;373.9,315.3;356.6,393.1;354.5,354.2;274.5,373.7;265.8,429.9;246.4,434.2
46#389.0,576.7;377.4,529.3;350.1,453.5;307.9,455.6;339.5,533.5;320.6,523.0;329.0,455.6;310.1,369.3;310.1,356.7;304.8,311.4;331.1,398.8;358.5,398.8;350.1,356.7;272.2,377.7;255.3,430.4;261.6,455.6
47#382.9,582.8;371.1,528.3;347.6,457.9;304.9,460.0;334.8,521.9;319.9,530.4;328.4,460.0;311.3,370.3;311.3,359.7;306.0,313.8;328.4,404.5;354.0,402.4;349.8,363.9;272.9,378.9;236.6,423.7;268.6,436.5
48#375.9,575.1;360.4,513.0;347.5,471.6;306.1,476.8;313.9,520.8;363.0,541.5;326.8,474.2;308.7,376.0;306.1,365.6;299.7,320.4;337.2,412.2;375.9,422.5;347.5,370.8;264.7,381.1;220.8,414.7;249.2,425.1
49#377.8,597.5;361.3,523.1;347.5,476.2;300.6,484.5;273.1,509.3;248.3,517.6;328.2,481.7;306.1,377.0;303.4,366.0;296.5,328.8;336.4,412.8;366.8,423.9;347.5,374.3;259.3,379.8;212.4,396.3;240.0,396.3
50#372.9,602.2;355.7,525.1;341.4,476.5;295.7,476.5;290.0,513.7;252.9,536.5;318.6,476.5;301.4,376.5;298.6,370.8;288.6,320.8;330.0,416.5;361.4,422.2;338.6,373.6;258.6,376.5;212.8,382.2;227.1,353.6
51#364.6,595.0;347.7,524.5;336.4,468.0;296.9,468.0;280.0,524.5;249.0,552.7;316.7,468.0;299.8,377.8;299.8,372.2;292.7,322.8;347.7,422.9;361.8,428.6;339.3,377.8;260.3,377.8;218.0,366.5;219.4,322.8
52#357.2,587.7;336.1,519.3;330.9,469.4;291.4,466.7;270.4,527.2;257.3,574.5;309.8,469.4;301.9,380.0;301.9,374.7;296.7,324.8;325.6,424.7;362.4,432.6;338.7,382.6;265.1,380.0;217.8,364.2;217.8,324.8
53#347.1,575.2;331.2,522.2;333.8,477.1;294.0,474.4;270.2,508.9;259.5,588.5;315.2,474.4;307.3,386.9;304.6,376.3;304.6,328.6;339.1,434.6;365.6,445.3;344.4,389.6;264.8,379.0;222.4,376.3;225.1,341.8
54#337.2,556.6;329.3,522.3;337.2,485.4;292.4,480.1;266.0,519.7;266.0,577.7;316.1,482.7;310.9,390.5;310.9,379.9;309.5,328.5;347.8,511.8;371.5,451.1;347.8,393.1;276.6,385.2;229.1,395.7;226.5,361.5
55#265.0,596.0;299.6,518.3;339.8,486.6;296.7,483.8;265.0,526.9;262.2,596.0;316.8,486.6;316.8,388.8;316.8,383.1;312.5,332.7;337.0,426.2;377.2,446.4;354.2,394.6;276.5,385.9;236.3,409.0;227.6,377.3
56#347.6,543.7;283.7,560.3;339.2,485.4;292.1,485.4;267.1,546.5;256.0,621.4;314.3,488.2;319.8,391.0;319.8,385.5;315.7,339.7;355.9,432.7;392.0,432.7;358.7,393.8;281.0,388.3;242.1,418.8;225.5,393.8
57#316.6,567.7;319.6,537.7;337.6,483.5;292.5,483.5;271.4,546.7;256.4,627.9;316.6,483.5;319.6,393.3;319.6,387.3;318.1,331.6;343.6,429.4;361.7,417.3;355.7,390.3;280.5,390.3;247.4,429.4;226.3,414.3
58#329.8,586.3;329.8,533.1;335.4,485.5;290.6,488.3;271.0,544.3;259.8,608.7;315.8,485.5;315.8,395.9;315.8,387.5;315.8,337.1;329.8,423.9;352.2,423.9;357.8,393.1;279.4,395.9;245.8,435.1;220.6,432.3
59#340.3,592.1;340.3,529.4;334.6,483.8;289.0,483.8;269.0,529.4;266.2,592.1;311.8,480.9;311.8,398.2;308.9,392.5;308.9,341.2;343.2,321.2;371.7,358.3;348.9,395.4;271.9,401.1;237.7,449.6;217.7,449.6
60#339.3,608.8;336.3,541.2;330.4,485.3;286.3,485.3;280.5,538.3;274.6,564.7;306.9,485.3;301.0,406.0;301.0,397.2;295.2,347.2;324.6,438.3;342.2,444.2;339.3,403.0;262.8,408.9;233.4,458.9;218.7,464.8
61#337.8,624.4;332.0,549.9;321.4,492.6;278.6,493.6;271.9,537.5;263.2,558.9;299.0,493.6;287.5,408.3;287.5,400.6;280.3,351.5;312.7,440.3;331.1,442.4;324.4,403.5;249.6,413.1;226.2,465.5;216.4,482.8
62#336.2,640.1;327.6,558.5;312.3,499.9;271.0,501.8;263.3,536.6;251.9,553.0;291.2,501.8;273.9,410.7;273.9,403.9;265.3,355.9;300.9,442.4;320.1,440.5;309.6,403.9;236.5,417.4;219.1,472.1;214.2,500.7
63#334.7,655.7;323.3,567.2;303.3,507.2;263.3,510.1;254.7,535.8;240.5,547.2;283.3,510.1;260.4,413.0;260.4,407.3;250.4,360.2;289.0,444.4;309.0,438.7;294.7,404.4;223.3,421.6;211.9,478.7;211.9,518.7
64#332.4,644.4;313.8,569.9;292.1,507.8;251.7,504.7;248.6,545.1;248.6,576.1;270.3,504.7;251.7,414.7;248.6,408.5;244.0,354.2;351.0,414.7;316.9,436.5;282.8,405.4;214.5,417.8;199.0,470.6;211.4,504.7
65#319.4,627.2;307.9,552.2;270.4,497.5;233.0,497.5;264.7,537.8;244.5,575.3;253.1,497.5;244.5,408.1;244.5,399.4;240.2,357.6;348.3,428.3;319.4,431.2;279.1,399.4;207.0,413.9;186.8,457.1;221.4,468.6
66#316.9,616.7;311.3,537.9;252.1,490.1;221.2,492.9;257.8,535.1;240.9,585.8;238.1,490.1;240.9,405.6;240.9,397.2;238.1,349.3;322.5,422.5;305.6,436.6;277.5,402.8;201.5,408.4;167.7,439.4;198.7,442.2
67#313.9,596.2;316.7,525.6;251.5,490.3;213.5,495.8;256.9,533.8;240.6,598.9;232.5,493.1;235.2,403.5;235.2,400.8;239.3,350.5;330.2,436.0;303.1,446.9;270.5,406.2;202.6,403.5;167.3,411.6;205.3,436.0
68#314.1,578.0;322.9,508.0;244.1,490.5;212.1,496.4;250.0,531.3;241.2,610.1;226.6,493.4;232.5,403.0;232.5,397.2;235.4,347.6;334.5,455.5;305.4,446.8;267.5,406.0;194.6,400.1;165.4,379.7;203.3,350.6
69#309.2,553.6;328.9,484.9;250.3,488.1;207.7,494.7;250.3,547.1;240.4,622.4;227.3,491.4;227.3,399.7;227.3,396.4;227.3,347.3;328.9,461.9;302.7,445.6;263.4,406.3;191.3,393.2;165.1,360.4;188.0,324.4
70#308.9,549.9;324.6,480.4;250.7,485.3;209.1,492.9;244.3,549.3;238.1,622.9;228.2,489.6;225.9,395.4;225.9,393.3;224.5,343.3;321.1,441.1;292.1,437.9;261.2,400.7;190.7,390.8;163.4,362.2;185.8,325.8
71#308.5,546.1;320.3,475.9;251.1,482.4;210.5,491.0;238.3,551.5;235.9,623.4;229.2,487.9;224.5,391.1;224.5,390.2;221.6,339.3;313.4,420.2;281.4,430.2;259.0,395.0;190.2,388.3;161.7,364.0;183.5,327.3
72#308.2,542.4;316.1,471.3;251.6,479.6;211.8,489.2;232.4,553.7;233.6,623.9;230.1,486.1;223.2,386.7;223.2,387.2;218.8,335.2;305.6,399.4;270.8,422.5;256.8,389.4;189.6,385.9;159.9,365.8;181.3,328.7
73#307.8,538.6;311.8,466.8;252.0,476.7;213.2,487.3;226.4,555.9;231.4,624.4;231.1,484.4;221.8,382.4;221.8,384.1;215.9,331.2;297.9,378.5;260.1,414.8;254.6,383.7;189.1,383.4;158.2,367.6;179.0,330.2
74#307.5,534.9;307.5,462.3;252.4,473.9;214.6,485.5;220.4,558.1;229.1,624.9;232.0,482.6;220.4,378.1;220.4,381.0;213.1,327.2;290.1,357.7;249.5,407.1;252.4,378.1;188.5,381.0;156.5,369.4;176.8,331.6
75#311.2,553.7;302.6,482.4;254.1,473.8;211.4,488.1;208.5,539.4;222.8,613.5;234.2,482.4;217.1,376.9;217.1,376.9;202.8,328.4;229.9,318.4;282.6,339.8;248.4,371.2;185.7,382.6;162.9,388.3;177.1,348.3
76#306.3,567.6;295.2,498.4;256.5,473.5;206.6,481.8;198.3,523.3;212.2,598.0;237.1,476.3;206.6,379.4;206.6,376.6;190.0,329.6;238.5,317.1;266.1,322.7;242.6,368.3;170.7,390.5;170.7,409.8;176.2,368.3
77#309.7,581.0;289.9,513.0;250.2,467.7;204.9,470.5;179.4,510.2;202.1,581.0;227.6,470.5;199.3,377.1;199.3,374.2;176.6,328.9;216.3,405.4;247.4,408.2;230.4,365.7;168.1,382.7;142.6,382.7;156.8,362.9
78#308.3,590.0;278.0,521.1;244.9,463.2;198.0,468.7;162.2,493.5;192.5,559.7;222.8,468.7;189.8,377.8;187.0,375.0;162.2,330.9;209.1,399.8;239.4,399.8;220.1,369.5;156.7,386.1;140.2,397.1;137.4,388.8
79#302.8,590.4;272.8,527.6;237.4,470.3;188.3,467.6;144.6,478.5;185.5,535.8;212.8,470.3;182.8,380.3;177.3,377.5;154.1,324.3;199.2,404.8;226.5,410.3;218.3,374.8;150.1,391.2;161.0,448.5;150.1,413.0
80#291.4,588.7;263.6,513.7;216.4,466.5;177.5,477.6;238.6,505.4;177.5,530.4;196.9,466.5;169.2,383.2;166.4,377.6;149.7,333.2;188.6,411.0;216.4,411.0;199.7,372.1;135.8,394.3;135.8,463.7;172.0,516.5
81#272.5,570.8;261.2,501.9;206.9,471.8;166.6,481.1;244.5,494.4;196.6,532.0;189.3,474.4;161.7,389.5;159.2,383.8;146.7,340.5;192.9,388.4;209.5,397.6;193.1,382.1;129.0,394.9;117.3,441.8;147.3,481.0
82#253.7,553.0;258.7,490.2;197.3,477.0;155.7,484.6;250.4,483.5;215.7,533.5;181.7,482.2;154.2,395.7;152.0,390.0;143.8,347.8;197.2,365.9;202.5,384.1;186.6,392.0;122.2,395.6;98.7,420.0;122.5,445.4
83#234.8,535.1;256.3,478.4;187.8,482.3;144.8,488.1;256.3,472.5;234.8,535.1;174.1,490.1;146.7,402.0;144.8,396.2;140.8,355.1;201.5,343.3;195.6,370.7;180.0,402.0;115.4,396.2;80.2,398.1;97.8,409.9
84#217.0,523.1;244.4,458.6;179.9,484.0;144.8,486.0;244.4,460.6;217.0,519.2;164.3,486.0;142.8,407.9;142.8,400.1;140.9,357.1;201.4,359.0;195.6,380.5;172.1,409.8;113.5,405.9;84.2,390.3;101.8,366.9
85#207.5,524.1;237.0,460.0;177.1,486.9;140.8,488.9;211.8,474.7;190.7,532.3;161.2,488.9;144.0,407.2;144.0,399.3;142.8,356.2;204.2,373.7;200.4,392.5;173.3,408.7;113.6,404.7;83.7,397.2;98.0,372.8
86#198.1,525.2;229.6,461.4;174.2,489.9;136.7,491.9;179.2,488.7;164.4,545.4;158.0,491.9;145.2,406.6;145.2,398.5;144.8,355.4;207.1,388.4;205.2,404.4;174.5,407.6;113.7,403.5;83.2,404.1;94.1,378.7
87#188.6,526.2;222.2,462.8;171.4,492.8;132.7,494.9;146.5,502.8;138.1,558.4;154.9,494.9;146.3,405.9;146.3,397.7;146.7,354.6;209.9,403.2;210.0,416.4;175.8,406.4;113.8,402.3;82.8,411.0;90.3,384.6
88#179.1,527.3;214.8,464.2;168.6,495.7;128.6,497.8;113.9,516.8;111.8,571.5;151.7,497.8;147.5,405.3;147.5,396.9;148.6,353.7;212.7,417.9;214.8,428.4;177.0,405.3;113.9,401.1;82.3,417.9;86.5,390.5
89#181.6,539.5;209.0,478.8;173.1,489.0;132.1,491.1;119.5,518.9;113.7,574.7;155.4,491.1;149.7,401.5;149.0,392.3;149.4,352.4;209.0,412.8;221.9,421.9;181.6,400.8;114.4,400.1;84.0,424.2;96.2,407.4
90#184.0,551.7;203.1,493.4;177.7,482.4;135.7,484.5;125.0,520.9;115.7,578.0;159.1,484.5;152.0,397.7;150.6,387.7;150.2,351.1;205.3,407.6;228.9,415.5;186.2,396.3;115.0,399.2;85.8,430.6;105.8,424.4
91#186.5,563.9;197.3,508.0;182.2,475.7;139.2,477.8;130.6,523.0;117.6,581.2;162.8,477.8;154.2,393.9;152.1,383.1;151.0,349.8;201.6,402.5;236.0,409.0;190.8,391.8;115.5,398.2;87.5,436.9;115.5,441.3
92#189.3,581.0;197.9,516.5;182.9,475.7;148.5,475.7;139.9,516.5;129.1,570.2;165.7,475.7;152.8,394.0;152.8,383.3;147.4,350.0;208.6,391.9;240.9,394.0;191.4,389.7;114.1,398.3;92.6,443.5;114.1,443.5
93#189.8,593.3;201.3,526.5;187.5,480.5;148.3,485.1;155.2,519.6;136.8,561.0;166.8,480.5;155.2,397.7;155.2,379.3;151.8,357.4;242.7,397.7;192.1,425.3;189.8,390.8;118.4,400.0;97.7,446.0;109.2,462.1
94#191.3,607.7;200.0,538.4;182.7,483.5;145.1,483.5;156.7,538.4;217.3,515.3;165.3,483.5;159.6,394.0;156.7,385.3;159.6,336.2;237.5,330.4;240.4,370.9;191.3,388.2;122.0,399.7;93.1,446.0;113.3,437.3
95#191.5,618.5;194.5,543.5;182.5,477.5;143.5,477.5;194.5,504.5;212.5,528.5;161.5,477.5;161.5,390.5;158.5,384.5;158.5,333.5;259.0,326.0;239.5,366.5;197.5,384.5;122.5,393.5;83.5,429.5;104.5,441.5
96#200.5,618.8;197.5,555.7;185.5,480.5;140.4,480.5;170.5,507.6;215.6,540.6;161.5,480.5;161.5,384.3;161.5,381.3;155.5,333.2;254.6,345.3;242.6,375.3;194.5,381.3;125.4,387.3;77.3,414.4;110.4,414.4
97#201.2,611.8;206.6,536.1;190.4,487.5;141.7,476.7;160.6,522.6;122.8,528.0;166.1,487.5;160.6,382.1;160.6,379.4;162.0,334.8;252.6,360.4;241.7,384.8;193.1,379.4;128.2,384.8;79.6,392.9;109.3,411.8
98#203.9,602.9;208.6,533.6;194.1,482.6;146.4,472.5;162.6,520.2;128.5,531.5;170.5,482.6;166.2,378.6;166.5,375.6;168.8,331.1;252.8,359.1;247.6,381.9;198.7,376.9;133.9,380.5;86.8,385.3;115.4,399.8
99#206.7,594.0;210.6,531.0;197.8,477.6;151.2,468.3;164.5,517.9;134.1,534.9;174.8,477.6;171.9,375.1;172.4,371.9;175.7,327.5;252.9,357.9;253.5,378.9;204.2,374.5;139.6,376.3;94.1,377.7;121.5,387.9
100#209.4,585.1;212.5,528.5;201.6,472.7;155.9,464.0;166.5,515.5;139.8,538.4;179.2,472.7;177.5,371.6;178.3,368.1;182.5,323.8;253.1,356.6;259.3,376.0;209.8,372.0;145.3,372.0;101.3,370.0;127.6,375.9
101#212.1,576.2;214.5,526.0;205.3,467.8;160.6,459.8;168.5,513.2;145.5,541.8;183.5,467.8;183.2,368.1;184.2,364.3;189.3,320.2;253.3,355.4;265.2,373.0;215.4,369.6;151.0,367.7;108.5,362.4;133.7,363.9
102#214.9,567.3;216.5,523.4;209.0,462.8;165.4,455.6;170.4,510.8;151.1,545.3;187.9,462.8;188.8,364.6;190.1,360.5;196.1,316.5;253.4,354.1;271.1,370.1;221.0,367.1;156.7,363.5;115.7,354.8;139.8,352.0
103#217.6,558.5;218.5,520.9;212.7,457.9;170.1,451.4;172.4,508.5;156.8,548.7;192.2,457.9;194.5,361.2;196.0,356.8;203.0,312.9;253.6,352.9;277.0,367.1;226.5,364.7;162.4,359.2;123.0,347.2;146.0,340.0
104#220.4,549.6;220.5,518.3;216.4,452.9;174.9,447.2;174.3,506.1;162.4,552.2;196.6,452.9;200.1,357.7;201.9,353.0;209.8,309.2;253.7,351.6;282.9,364.2;232.1,362.2;168.1,355.0;130.2,339.6;152.1,328.1
105#223.1,540.7;222.5,515.8;220.1,448.0;179.6,443.0;176.3,503.8;168.1,555.6;200.9,448.0;205.8,354.2;207.8,349.2;216.6,305.6;253.9,350.4;288.8,361.2;237.7,359.8;173.8,350.7;137.4,332.0;158.2,316.1
106#225.8,531.8;224.4,513.3;223.9,443.1;184.3,438.7;178.3,501.4;173.8,559.1;205.3,443.1;211.4,350.7;213.7,345.4;223.4,301.9;254.1,349.1;294.6,358.3;243.3,357.3;179.5,346.4;144.6,324.3;164.3,304.1
107#228.6,522.9;226.4,510.7;227.6,438.1;189.1,434.5;180.2,499.1;179.4,562.5;209.7,438.1;217.0,347.2;219.6,341.7;230.3,298.2;254.2,347.8;300.5,355.4;248.8,354.8;185.2,342.2;151.9,316.7;170.4,292.2
108#231.3,514.0;228.4,508.2;231.3,433.2;193.8,430.3;182.2,496.7;185.1,566.0;214.0,433.2;222.7,343.7;225.5,337.9;237.1,294.6;254.4,346.6;306.4,352.4;254.4,352.4;190.9,337.9;159.1,309.1;176.5,280.2
109#234.8,515.9;221.1,463.8;243.0,428.2;207.4,428.2;182.7,474.8;188.2,551.5;223.8,428.2;232.0,346.1;232.0,337.9;240.2,294.1;149.9,422.8;199.2,395.4;264.9,348.8;201.9,340.6;163.6,316.0;180.0,288.6
110#237.0,523.5;220.2,464.8;250.9,428.5;220.2,425.7;178.3,464.8;195.0,537.5;234.2,428.5;242.6,341.8;242.6,344.6;239.8,297.1;301.2,285.9;301.2,322.3;273.3,350.2;209.0,339.0;164.3,325.1;181.1,299.9
111#241.7,538.7;221.4,480.1;259.6,439.4;223.9,429.2;173.0,457.2;203.5,510.7;241.7,436.8;246.8,347.7;244.3,345.1;241.7,299.3;305.4,286.6;308.0,319.7;279.9,352.8;213.7,340.1;170.4,332.4;185.7,312.0
112#248.8,553.4;229.4,495.3;265.4,451.1;226.7,440.0;176.9,440.0;207.3,492.6;246.0,445.6;251.6,348.8;248.8,348.8;243.3,301.7;312.4,301.7;315.2,332.2;279.2,351.5;221.1,348.8;176.9,346.0;185.2,329.4
113#261.9,553.6;241.7,494.8;273.0,450.7;233.7,440.7;185.3,440.2;216.7,492.9;253.4,445.8;257.2,349.5;254.4,349.2;248.3,302.3;316.0,308.9;319.4,336.3;284.9,351.6;226.7,349.8;185.6,349.7;194.8,335.5
114#275.0,553.8;254.0,494.4;280.6,450.2;240.6,441.4;193.7,440.5;226.1,493.2;260.9,446.0;262.7,350.3;260.0,349.7;253.3,302.9;319.6,316.1;323.6,340.3;290.6,351.7;232.3,350.9;194.3,353.3;204.3,341.6
115#288.1,554.0;266.3,493.9;288.2,449.8;247.6,442.1;202.1,440.7;235.5,493.6;268.3,446.2;268.3,351.0;265.5,350.1;258.3,303.5;323.2,323.3;327.8,344.4;296.2,351.8;238.0,351.9;203.0,357.0;213.9,347.6
116#301.1,554.2;278.6,493.5;295.8,449.3;254.6,442.8;210.5,441.0;244.9,493.9;275.8,446.4;273.9,351.8;271.1,350.5;263.3,304.2;326.8,330.5;332.0,348.5;301.9,351.9;243.6,353.0;211.7,360.7;223.4,353.7
117#314.2,554.4;290.9,493.0;303.4,448.9;261.5,443.5;218.8,441.2;254.3,494.2;283.2,446.6;279.4,352.5;276.7,351.0;268.3,304.8;330.4,337.7;336.1,352.5;307.6,352.0;249.2,354.0;220.4,364.3;233.0,359.8
118#327.3,554.6;303.2,492.6;311.0,448.4;268.5,444.2;227.2,441.5;263.7,494.6;290.7,446.8;285.0,353.2;282.3,351.4;273.3,305.4;334.0,344.9;340.3,356.6;313.2,352.1;254.8,355.1;229.1,368.0;242.5,365.9
119#340.4,554.8;315.5,492.1;318.6,448.0;275.4,444.9;235.6,441.7;273.1,494.9;298.1,447.0;290.5,354.0;287.9,351.8;278.3,306.0;337.6,352.1;344.5,360.7;318.9,352.2;260.5,356.1;237.8,371.7;252.1,372.0
120#353.5,555.0;327.8,491.7;326.2,447.5;282.4,445.6;244.0,442.0;282.5,495.2;305.6,447.2;296.1,354.7;293.4,352.2;283.3,306.6;341.2,359.3;348.7,364.8;324.6,352.3;266.1,357.2;246.5,375.4;261.6,378.0
121#366.6,555.2;340.2,491.2;333.9,447.1;289.4,446.3;252.4,442.2;291.9,495.5;313.0,447.4;301.7,355.4;299.0,352.7;288.4,307.2;344.8,366.5;352.9,368.8;330.3,352.5;271.7,358.2;255.1,379.0;271.2,384.1
122#379.7,555.4;352.5,490.7;341.5,446.6;296.3,447.0;260.8,442.4;301.3,495.9;320.4,447.6;307.2,356.2;304.6,353.1;293.4,307.8;348.4,373.7;357.1,372.9;335.9,352.6;277.4,359.2;263.8,382.7;280.8,390.2
123#392.8,555.6;364.8,490.3;349.1,446.2;303.3,447.7;269.2,442.7;310.7,496.2;327.9,447.8;312.8,356.9;310.2,353.5;298.4,308.4;352.0,380.9;361.3,377.0;341.6,352.7;283.0,360.3;272.5,386.4;290.3,396.3
124#405.8,555.8;377.1,489.8;356.7,445.7;310.3,448.4;277.6,442.9;320.1,496.5;335.3,448.0;318.4,357.7;315.8,354.0;303.4,309.1;355.6,388.1;365.5,381.0;347.3,352.8;288.6,361.3;281.2,390.0;299.9,402.4
125#418.9,556.0;389.4,489.4;364.3,445.2;317.2,449.1;285.9,443.2;329.5,496.8;342.8,448.2;323.9,358.4;321.4,354.4;308.4,309.7;359.2,395.3;369.6,385.1;353.0,352.9;294.2,362.4;289.9,393.7;309.4,408.5
126#432.0,556.2;401.7,488.9;371.9,444.8;324.2,449.8;294.3,443.4;338.9,497.2;350.2,448.4;329.5,359.1;326.9,354.8;313.4,310.3;362.8,402.5;373.8,389.2;358.6,353.0;299.9,363.4;298.6,397.4;319.0,414.5
127#445.1,556.4;414.0,488.5;379.5,444.4;331.1,450.5;302.7,443.7;348.3,497.5;357.7,448.6;335.0,359.9;332.5,355.3;318.4,310.9;366.4,409.7;378.0,393.2;364.3,353.1;305.5,364.5;307.3,401.0;328.5,420.6
128#458.2,556.6;426.3,488.0;387.1,443.9;338.1,451.2;311.1,443.9;357.7,497.8;365.1,448.8;340.6,360.6;338.1,355.7;323.4,311.5;370.0,416.9;382.2,397.3;370.0,353.2;311.1,365.5;316.0,404.7;338.1,426.7
129#462.9,562.3;431.6,497.2;390.6,449.0;344.8,463.4;315.9,456.2;366.5,514.0;364.1,453.8;342.4,369.4;340.0,352.6;324.3,327.3;368.9,427.3;388.2,400.8;376.2,359.8;308.7,376.7;320.7,424.9;344.8,429.7
